5152.232910,1034.652344,-396.092285,17338.898438,-10373.285156,4487.511230,5850.808594,-9342.927734,3160.389648,-4400.718262,-340.353760,5044.622070,-15466.794922,-8654.952148,5057.201172,-7153.514648,-3679.867188,2790.743164,-4274.919922,-5683.369629,1875.719604,6817.812500,2567.426270,-2177.549316,1865.083740,6868.972168,-4057.819824,5043.677246,-4315.797363,2253.702637,-4338.688477,-7856.000977,-2686.985107,4811.179688,-7141.853516,-10074.871094,-6654.458984,-6123.589844,-2907.600098,-11344.355469
6966.322266,1002.770508,616.680664,15464.065430,-11870.652344,-3238.476074,6067.404297,-14074.627930,5391.243164,-3877.511230,1405.512695,5139.282227,-19058.570312,-9301.057617,3681.369629,-2295.800781,772.750732,2965.441895,-7546.886719,-2848.366211,1618.403687,6901.544922,209.505371,-5817.273438,-1321.713135,4932.881836,-3748.297852,6825.528320,-4210.416016,341.215088,-3169.204590,-9449.033203,-999.917114,4170.562012,-9593.370117,-10001.764648,-3366.535889,-5867.622070,-7237.664062,-15111.173828
7842.289062,-213.083252,-2388.561768,17853.302734,-11807.529297,-2384.164795,6708.397949,-10898.843750,5345.963867,-3512.146484,2696.104492,5144.291016,-16749.173828,-9214.652344,2257.606934,-4165.490723,-1977.480469,4639.955566,-6108.233398,-3833.371826,347.413452,5422.577637,-125.785400,-4259.437500,2166.834229,5404.393555,-2247.901367,6343.445312,-4994.809570,-2187.316650,-5538.106445,-8997.882812,92.158142,4270.778320,-8590.625977,-10531.053711,-7143.573730,-4983.080566,-4890.980469,-14245.525391
6181.421387,-292.239258,-1091.074707,14960.574219,-11808.858398,1043.671265,4830.061035,-6427.152832,3011.836670,-2881.813232,3069.270264,5667.743164,-11922.370117,-8724.176758,2953.812500,-4026.850586,-4953.955078,3846.732422,-4166.023438,-5510.296875,3555.616699,7787.706055,1749.168701,-5233.418945,2984.929199,4591.103027,-2084.595215,5585.164062,-4341.288086,1670.798096,-3317.331055,-8102.078125,-328.705872,7121.413574,-7932.285645,-9562.589844,-7153.619141,-4583.303711,-3110.810547,-12969.976562
6714.793945,640.000977,-1501.782715,13906.055664,-11997.296875,-3978.792969,5859.664551,-11713.992188,2792.604492,-2040.406494,2750.518066,3404.821777,-18041.941406,-10076.795898,1735.540039,-3843.625244,-1499.071289,5709.958008,-3305.308350,-6809.230469,3383.946045,6641.094238,1000.796997,-7802.175781,2109.145508,5142.016113,395.165283,7137.535645,-4532.854492,-1407.653809,-6347.137695,-10992.406250,-662.210693,4733.438477,-7068.495605,-7315.107422,-8455.943359,-5573.391602,-3195.378418,-13568.525391
5430.422363,-315.079590,-3085.786377,15782.068359,-7445.102539,-1841.981079,5022.206055,-10805.621094,3983.391846,-1182.794556,1527.916748,5662.965820,-15373.197266,-10015.429688,2816.187012,-5434.551758,-2033.942139,4676.032227,-4664.183594,-4511.600586,2671.989258,5961.447754,-7.958984,-4439.509277,664.802002,2142.837891,-4248.638184,6883.216797,-3725.370605,-377.137817,-5220.604980,-8682.319336,-1504.391846,5735.775391,-6777.575195,-8816.613281,-5082.882812,-5786.777344,-4455.249023,-12563.087891
4675.616211,-2005.212646,-2125.712646,14857.930664,-10961.231445,-1090.967529,3521.389160,-9249.646484,3928.302979,-5248.528320,1850.803467,4092.947510,-15412.742188,-8358.713867,2942.740479,-3116.765137,-3045.116211,5823.371094,-2943.837402,-5892.936523,327.360840,5600.214844,4634.886230,-7304.181641,3550.907471,3914.613525,-1962.089722,3484.602295,-2987.879639,3253.008789,-2511.780273,-7793.250977,779.088623,5529.400391,-7632.831543,-8919.990234,-4674.260742,-3494.386719,-4480.208008,-12299.403320
6091.835449,-1204.910767,576.428223,17219.720703,-7966.846191,4609.053711,4782.945312,-11980.030273,5059.040039,-5354.205566,231.132080,4369.577148,-19385.878906,-9924.307617,3106.479492,-7753.339355,-2245.427490,5729.287109,-5202.096680,-7217.397461,-2185.462402,4246.201660,3001.219238,-5919.094727,2347.667480,6261.508789,-5034.062012,6645.640625,-5747.001953,-1018.924438,-4491.110352,-6782.409668,-4225.578125,3675.210938,-6586.933594,-13332.677734,-4068.772705,-6310.687012,-3417.228516,-13002.537109
10372.984375,-509.409912,8.368408,16046.688477,-13378.251953,-1898.270142,6136.413086,-8835.820312,6203.696289,-4623.993164,3933.201172,2467.272705,-19427.675781,-10331.609375,2934.494629,-3962.671143,-1431.396484,4460.260742,-3642.871094,-6178.041992,974.934021,6592.998535,147.869873,-6741.912109,2152.555908,4445.515625,-1652.877930,5590.526367,-3484.843506,-414.326874,-5710.223633,-8247.980469,-2803.782959,6258.924805,-8657.261719,-12435.046875,-5263.937500,-8499.163086,-6719.049805,-16085.178711
5794.787109,-906.693359,-1322.926270,17088.242188,-7799.981934,-315.712891,5334.304688,-8970.551758,5648.814453,-2150.279053,782.322510,5336.878418,-14352.234375,-8495.873047,5225.584473,-5505.253906,-1607.260498,5907.582031,-6032.072266,-4579.789062,1618.517212,6363.009766,806.240723,-5017.888672,724.559082,5310.875977,-6046.521973,8362.050781,-6382.650391,-2008.846558,-5031.690918,-9214.904297,-274.267822,4224.789062,-7778.497070,-10407.105469,-4625.578125,-7433.892578,-4981.226562,-13741.291016
