-0.310838,-0.110463,-0.390909,0.108439,-0.736326,-0.752237,0.123768,0.735038,1.155009,-0.508858,-1.064578,-0.573628,1.328847,-0.241484,-0.720421,0.325226,-0.081201,-1.088644,-0.444092,-0.635432,0.254759,0.818386,0.709544,0.571638,0.542623,0.222854,0.487026,0.617915,0.873525,0.754558,0.194560,0.700980,0.434790,0.989779,0.118866,0.463743,0.881864,0.619189,0.339842,0.449271
-0.106689,0.102595,0.075437,0.044437,-0.235315,-0.215176,0.145893,0.250868,0.364061,-0.193520,-0.384710,-0.162948,0.514413,-0.060658,-0.361142,0.114689,-0.134639,-0.366184,-0.073978,-0.313973,0.031388,0.333532,0.161199,0.208108,0.260593,0.214731,0.276865,0.197476,0.160374,0.170070,0.146177,0.252564,0.211069,0.335635,0.196083,0.167877,0.372771,0.280543,0.214549,0.194855
-0.359173,-0.013257,-0.355421,0.102518,-0.304458,-0.445245,0.263454,0.298204,0.618508,-0.239766,-0.795213,-0.238535,0.886531,0.184341,-0.358141,0.188107,-0.307145,-0.698083,0.062139,-0.447998,0.133990,0.501391,0.328579,0.186390,0.435270,0.251870,0.363730,0.238290,0.418283,0.364071,0.227636,0.494103,0.492754,0.417916,0.299184,0.417803,0.615583,0.472087,0.413360,0.426872
-0.063526,-0.013696,0.080884,0.086208,-0.228563,-0.289052,0.165467,0.106033,0.480100,-0.131216,-0.297393,-0.171527,0.265330,-0.113000,-0.396423,0.221067,-0.035982,-0.213019,-0.081899,-0.207471,0.102411,0.269959,0.204742,0.244358,0.193949,0.071438,0.236310,0.160018,0.271902,0.157794,0.154025,0.224319,0.052091,0.143253,0.253057,0.050989,0.363998,0.204300,0.212113,0.146319
-0.463136,0.156527,-0.108433,0.128004,-0.335634,-0.784653,0.365843,0.614190,0.971609,-0.235293,-0.837594,-0.450289,1.084016,-0.332194,-0.689731,0.186113,-0.384528,-0.836996,-0.207524,-0.453752,0.128907,0.402878,0.324499,0.429129,0.314766,0.095203,0.346762,0.388392,0.535945,0.391212,0.386969,0.543959,0.065681,0.352511,0.290487,0.550133,0.631924,0.458226,0.251604,0.617108
-0.347796,0.067904,-0.265962,-0.029256,-0.414469,-0.492823,0.233535,0.348246,0.679319,-0.089848,-0.534698,-0.182482,0.908129,-0.103521,-0.573192,0.110263,-0.120188,-0.674971,-0.062079,-0.344375,0.245388,0.365704,0.250144,0.225472,0.355375,0.147530,0.365740,0.362589,0.373923,0.376274,0.211946,0.320409,0.320382,0.328098,0.304322,0.292216,0.473823,0.327772,0.451025,0.375696
-0.053975,0.014373,0.068416,-0.047038,-0.178728,-0.311733,0.192672,0.118895,0.372981,-0.150143,-0.334150,-0.141929,0.470872,-0.039695,-0.501875,0.123931,-0.133716,-0.340999,-0.028346,-0.230944,0.117623,0.279021,0.158726,0.205320,0.219139,0.150892,0.196589,0.249830,0.120309,0.143007,0.132437,0.190863,0.156531,0.303866,0.145822,0.104790,0.392743,0.227718,0.190482,0.187728
-0.228955,0.188345,-0.174735,-0.032279,-0.256038,-0.364183,0.295185,0.246149,0.314262,-0.142178,-0.501072,-0.076372,0.859689,-0.123502,-0.544899,0.042829,-0.134145,-0.555054,0.021640,-0.303167,0.193307,0.472220,0.285745,0.141512,0.180325,0.076169,0.260168,0.332306,0.149217,0.207886,-0.048685,0.284541,0.306302,0.358359,0.077924,0.247796,0.426535,0.277870,0.308180,0.228665
-0.349942,0.026620,-0.253490,0.074448,-0.569719,-0.603239,0.326627,0.352613,0.865157,-0.290690,-0.781386,-0.364475,0.795358,0.094507,-0.354648,0.136030,-0.471128,-0.886429,0.158675,-0.497040,0.266522,0.510377,0.287000,0.239019,0.360004,0.136598,0.358283,0.322223,0.544820,0.403300,0.252750,0.572306,0.190055,0.364509,0.273465,0.596820,0.573359,0.356698,0.280188,0.491762
-0.096006,-0.117193,-0.054445,-0.121791,-0.393759,-0.577440,0.088793,0.285007,0.595387,-0.167938,-0.485802,-0.184848,0.583837,-0.013511,-0.479100,0.148353,-0.067351,-0.562525,0.014944,-0.211948,0.206706,0.372436,0.264725,0.176372,0.282114,0.085280,0.325128,0.303260,0.301448,0.311801,0.248530,0.344959,0.228301,0.395698,0.137790,0.331212,0.343241,0.256973,0.138389,0.351124
-0.673602,-0.011546,-0.331791,0.120207,-0.478245,-1.102632,0.775081,0.276146,1.584998,-0.261392,-1.146941,-0.598832,1.212776,0.107641,-0.979602,0.204351,-0.231252,-1.163133,-0.056906,-0.646037,0.142634,0.810093,0.817706,0.363197,0.540192,0.526202,0.680670,0.397422,0.829922,0.485204,0.495080,0.792850,0.089740,0.565546,0.709428,0.477730,1.022666,0.586274,0.652317,0.603463
-0.273564,0.180445,-0.220775,0.091010,-0.310425,-0.459790,0.212340,0.345581,0.523032,-0.186973,-0.454729,-0.274442,0.667236,0.037840,-0.320368,0.078543,-0.253076,-0.625519,-0.040582,-0.462905,0.091246,0.425320,0.395639,0.201941,0.267597,0.173367,0.223984,0.207294,0.241751,0.289531,0.107639,0.451010,0.105570,0.329878,0.237437,0.348394,0.288032,0.104317,0.205608,0.294331
-0.159059,0.094480,0.011780,0.141525,-0.290222,-0.354592,0.260189,0.219882,0.454186,-0.209915,-0.406877,-0.169870,0.323917,-0.021689,-0.241353,0.150371,-0.179120,-0.348715,0.055553,-0.411868,0.153051,0.403977,0.132578,0.136851,0.186713,0.189813,0.140225,0.171373,0.089319,0.194144,0.072219,0.242038,0.125766,0.167674,0.190878,0.242580,0.212882,0.124477,0.239441,0.117241
-0.272097,0.007512,-0.169286,-0.009979,-0.265074,-0.373446,0.206460,0.202854,0.513350,-0.139921,-0.554843,-0.206279,0.723297,-0.086966,-0.362089,0.018693,-0.165330,-0.776564,0.065786,-0.431019,0.103912,0.472984,0.216928,0.202750,0.172799,0.101728,0.302688,0.235172,0.314314,0.364014,0.084728,0.448114,0.157171,0.368178,0.187971,0.253960,0.540678,0.174841,0.301435,0.332629
-0.139692,-0.099433,0.069706,0.042125,-0.458591,-0.590089,0.168470,0.232816,0.518353,-0.384241,-0.484951,-0.141236,0.484555,-0.075485,-0.417074,0.241593,-0.027413,-0.561809,-0.123462,-0.170846,0.131177,0.329775,0.366422,0.323952,0.291894,0.207998,0.341475,0.279629,0.425574,0.241020,0.284959,0.316927,0.114497,0.418089,0.196606,0.178931,0.524053,0.295248,0.097645,0.224888
-0.325772,0.079901,-0.311487,0.000120,-0.264056,-0.437817,0.197695,0.354809,0.675182,-0.021864,-0.580955,-0.260289,0.885017,-0.007258,-0.473476,0.065035,-0.129043,-0.704677,-0.047826,-0.367571,0.239557,0.441858,0.400547,0.300250,0.306045,0.123036,0.208857,0.269848,0.372024,0.434980,0.176117,0.428306,0.249418,0.393918,0.331379,0.268884,0.480432,0.266454,0.422437,0.343656
