-2.818155,-3.414453,2.394164,-2.727781,-3.913528,3.119075,2.191849,3.320830,-0.174680,-2.938540,1.870963,3.074838,-2.092953,-3.453625,3.532124,-4.374505,-3.623702,-3.321004,-3.423802,-3.361192,1.932047,2.479900,1.906237,2.233511,1.979020,0.964409,2.454715,1.728581,1.516960,1.968158,1.885751,1.916916,2.208963,1.572455,2.233479,1.942282,2.006064,2.715451,1.799984,1.976909
-3.704523,-4.366643,3.174520,-3.636467,-5.080149,4.024644,2.744477,4.296206,-0.177651,-4.011872,2.561178,3.966281,-2.653026,-4.500562,4.576451,-5.778960,-4.747753,-4.355969,-4.481368,-4.429016,2.519634,3.081121,2.432653,2.944427,2.519424,1.422151,3.256799,2.263361,1.946149,2.563086,2.409566,2.387248,2.763127,2.096488,2.853447,2.539068,2.590186,3.496703,2.146536,2.577500
-3.610330,-4.097926,2.999774,-3.455803,-4.857325,3.907017,2.748017,4.124950,-0.041144,-3.815112,2.458462,3.828842,-2.535630,-4.337688,4.537166,-5.532750,-4.612443,-4.210694,-4.189050,-4.172725,2.381583,3.065116,2.234378,2.717091,2.459630,1.312525,3.107894,2.183208,1.861482,2.393667,2.401416,2.435452,2.658469,1.975601,2.739132,2.442408,2.420243,3.253598,2.079008,2.552082
-4.605555,-5.277427,3.906775,-4.389941,-6.118137,4.802168,3.538801,5.243679,-0.138543,-4.867306,3.136722,4.908110,-3.300200,-5.516644,5.698480,-6.977880,-5.734772,-5.384964,-5.383169,-5.333553,2.952731,3.778792,2.867491,3.403313,3.032423,1.631300,4.054878,2.738729,2.369665,3.044774,3.022185,3.026220,3.322875,2.624086,3.559572,3.130269,3.055512,4.160364,2.683729,3.194615
-3.651825,-4.217358,3.189076,-3.478297,-4.933777,4.007364,2.758330,4.250582,-0.112887,-3.883140,2.568196,3.950712,-2.615808,-4.447762,4.578542,-5.589862,-4.696725,-4.324928,-4.378757,-4.180499,2.347670,3.051346,2.321761,2.751630,2.412247,1.277640,3.207297,2.181553,1.880216,2.459080,2.458307,2.460222,2.714021,2.082521,2.759366,2.516697,2.503576,3.356426,2.074502,2.554580
-3.644430,-4.177295,3.010974,-3.437747,-4.869147,3.799443,2.641670,4.186515,-0.174967,-3.795085,2.574919,3.846091,-2.487879,-4.280046,4.573631,-5.524842,-4.591309,-4.168679,-4.197678,-4.140372,2.356911,2.984275,2.303171,2.706650,2.439958,1.301797,3.200799,2.139864,1.856283,2.454572,2.392822,2.438914,2.772028,2.106420,2.742260,2.319244,2.357689,3.303976,2.237069,2.586263
-2.875790,-3.398641,2.401433,-2.811249,-4.055476,3.130788,2.299285,3.385180,-0.186021,-3.036153,1.914051,3.117825,-2.233287,-3.528102,3.630783,-4.553299,-3.669064,-3.409892,-3.524778,-3.509076,1.897160,2.448412,1.925140,2.266251,2.001372,0.955108,2.505981,1.779422,1.589535,1.979079,1.987764,1.890437,2.198488,1.624703,2.220156,1.919283,2.005594,2.769733,1.796939,2.037616
-2.888071,-3.372930,2.515062,-2.823898,-3.893027,3.094413,2.132714,3.337175,-0.165632,-3.070212,2.006760,3.138682,-2.010464,-3.584527,3.518864,-4.495544,-3.772793,-3.338191,-3.393465,-3.416600,2.017094,2.421280,1.839495,2.193037,1.940655,1.107044,2.574473,1.748586,1.499399,1.917314,1.958714,1.919241,2.121347,1.640077,2.229031,1.963696,2.014952,2.710913,1.701849,2.068260
-3.903355,-4.586282,3.425457,-3.735924,-5.315420,4.273485,2.924835,4.522398,-0.238862,-4.219255,2.725433,4.219999,-2.809357,-4.758974,4.863439,-6.076338,-5.008969,-4.629625,-4.670603,-4.652482,2.546456,3.228449,2.599215,2.970722,2.630003,1.460653,3.523902,2.417299,2.087094,2.653921,2.492235,2.541802,2.828762,2.296452,3.007182,2.648979,2.693743,3.658264,2.262960,2.828240
-3.804094,-4.326247,3.195866,-3.591938,-5.070434,3.959145,2.847730,4.343268,-0.219806,-3.989507,2.442285,3.860100,-2.675771,-4.538370,4.644041,-5.737628,-4.703486,-4.316206,-4.398606,-4.402823,2.511748,3.109165,2.344821,2.882479,2.492778,1.412096,3.267309,2.315845,1.919117,2.457502,2.465026,2.436281,2.676258,2.051990,2.907763,2.562939,2.545019,3.523853,2.217189,2.648409
