-1.702802,-1.751017,2.102548,-1.446061,-2.142008,2.636040,1.858708,1.446503,-1.202251,-1.927598,2.450761,2.676876,-2.258628,-1.783814,1.899037,-1.832634,-2.569789,-1.822622,-2.225952,-1.736543,-0.666476,-0.837927,-0.982983,-0.460432,-0.859432,-1.401724,-0.689380,-0.720864,-0.283429,-0.827461,-0.972217,-1.102692,-1.182480,-0.751308,-0.815606,-0.611000,-1.180895,-0.966131,-1.121649,-0.646365
-1.616403,-2.020785,1.972554,-1.536703,-2.198071,2.349599,1.925584,1.633428,-1.369763,-1.976658,2.025076,2.404794,-2.631560,-1.788590,1.895325,-1.809080,-2.522777,-1.886549,-2.504979,-1.959289,-0.631137,-0.887295,-0.822816,-0.431289,-0.880907,-1.460070,-0.711798,-0.702147,-0.256159,-0.626967,-0.671560,-1.005570,-1.084024,-0.662482,-0.825496,-0.828362,-0.929085,-0.774572,-0.843429,-0.766114
-1.544323,-1.680555,1.881506,-1.510297,-2.049627,2.523124,1.768767,1.451611,-1.127523,-1.762861,2.060539,2.434513,-2.461968,-1.641172,1.815456,-1.679200,-2.306477,-1.750647,-2.328093,-1.719838,-0.696106,-0.930537,-0.899535,-0.511676,-0.843089,-1.359522,-0.770895,-0.690959,-0.343883,-0.727862,-0.818401,-0.941983,-1.072700,-0.677054,-0.679655,-0.751076,-1.121273,-0.852065,-0.939766,-0.708806
-1.702387,-1.833427,1.719814,-1.573781,-1.969409,2.210834,1.848596,1.651983,-1.134001,-1.939003,1.654742,2.106493,-2.876243,-1.608708,1.964383,-1.731223,-2.266527,-1.883516,-2.899611,-1.930781,-0.763033,-0.948984,-0.783453,-0.397465,-1.140163,-1.612615,-0.813293,-0.509505,-0.308247,-0.730257,-0.859272,-0.968178,-1.274660,-0.566321,-0.709490,-0.706931,-1.171126,-0.911444,-0.955474,-0.910248
-1.450710,-1.832442,1.709504,-1.454261,-1.983943,2.278130,1.828215,1.508381,-1.195829,-1.744888,1.789309,2.220057,-2.495706,-1.569958,1.662794,-1.619597,-2.207426,-1.721412,-2.368891,-1.740595,-0.578765,-0.897827,-0.835893,-0.405657,-0.813869,-1.232813,-0.679946,-0.548960,-0.283602,-0.632200,-0.647495,-0.898538,-0.886696,-0.577235,-0.681300,-0.741724,-0.871301,-0.610124,-0.797570,-0.672888
-1.526558,-1.702340,2.064743,-1.503839,-2.126914,2.631081,1.796077,1.375934,-1.139476,-1.866616,2.342796,2.696643,-2.317911,-1.730534,1.845794,-1.801018,-2.523648,-1.817528,-2.133638,-1.638309,-0.640619,-0.819257,-0.911667,-0.498615,-0.818861,-1.342843,-0.679112,-0.806369,-0.314939,-0.777592,-0.879813,-1.056044,-1.085485,-0.728111,-0.892616,-0.578097,-1.147151,-0.860744,-0.994900,-0.601601
-1.599171,-1.705083,1.951298,-1.629723,-2.132964,2.482679,1.877842,1.491360,-1.080868,-1.915105,2.113932,2.462852,-2.619258,-1.667559,1.862661,-1.789690,-2.417721,-1.940614,-2.558811,-1.840818,-0.747914,-0.971747,-0.917007,-0.572633,-1.028237,-1.476362,-0.729137,-0.674055,-0.337382,-0.864976,-0.963322,-1.080663,-1.255848,-0.733861,-0.755237,-0.668072,-1.281720,-0.916406,-1.015527,-0.765343
-1.609470,-1.729970,2.002598,-1.554310,-2.102595,2.505096,1.962520,1.427934,-1.005637,-1.936118,2.185487,2.471804,-2.532320,-1.759535,1.971354,-1.853978,-2.497043,-1.924286,-2.397701,-1.809800,-0.797826,-0.858854,-0.935051,-0.456440,-0.976440,-1.518951,-0.778021,-0.665258,-0.316476,-0.834082,-0.934665,-1.021284,-1.139039,-0.750663,-0.832014,-0.608044,-1.193810,-0.923924,-1.049912,-0.762005
-1.410309,-1.550953,1.969895,-1.447693,-1.972698,2.546692,1.754528,1.277018,-1.035851,-1.673887,2.187777,2.560684,-2.255833,-1.607480,1.747876,-1.681037,-2.302599,-1.731262,-2.058718,-1.614579,-0.629288,-0.807464,-0.873559,-0.522514,-0.759650,-1.305057,-0.650078,-0.719758,-0.266135,-0.701277,-0.864080,-0.994491,-1.030565,-0.730702,-0.743186,-0.556472,-1.056613,-0.890973,-0.978943,-0.622069
-1.496833,-1.800202,1.745299,-1.442062,-1.975579,2.337970,1.816326,1.384987,-1.052669,-1.823599,1.927791,2.312701,-2.334586,-1.612517,1.699402,-1.651910,-2.303448,-1.784741,-2.279617,-1.688097,-0.688719,-0.838188,-0.796946,-0.434661,-0.788897,-1.301745,-0.669898,-0.595980,-0.288099,-0.689581,-0.849963,-0.947827,-0.987577,-0.664938,-0.722830,-0.641413,-1.052654,-0.716418,-0.823321,-0.658707
-1.516482,-1.629939,1.953039,-1.464876,-1.990247,2.578112,1.755074,1.378750,-1.096760,-1.783048,2.243497,2.535522,-2.286889,-1.583153,1.806693,-1.771955,-2.370115,-1.789317,-2.162358,-1.624695,-0.644066,-0.870444,-0.933493,-0.528936,-0.816251,-1.340982,-0.674661,-0.703613,-0.273039,-0.798678,-0.894829,-1.073909,-1.079398,-0.713323,-0.778343,-0.652921,-1.139260,-0.958923,-0.950206,-0.621533
-1.762015,-1.979680,2.026399,-1.571742,-2.163178,2.481697,1.960284,1.597108,-1.313681,-2.046743,2.082543,2.461082,-2.505705,-1.797362,1.887499,-1.824450,-2.487383,-1.899484,-2.656389,-1.935411,-0.718063,-0.869117,-0.906647,-0.370698,-0.899834,-1.538412,-0.666705,-0.672652,-0.358630,-0.776839,-0.845894,-1.166211,-1.215961,-0.761930,-0.782782,-0.694381,-1.091277,-0.851505,-1.037809,-0.713842
-1.481098,-1.734464,1.926079,-1.431619,-2.061301,2.553670,1.697052,1.320942,-1.097105,-1.793293,2.049537,2.516410,-2.175174,-1.553228,1.716260,-1.646226,-2.330211,-1.753679,-2.081099,-1.623863,-0.651598,-0.780989,-0.857194,-0.511554,-0.702457,-1.293755,-0.701062,-0.639539,-0.308280,-0.638144,-0.811203,-1.002657,-0.910747,-0.702767,-0.786733,-0.608287,-1.027475,-0.717263,-0.842877,-0.558522
-1.558144,-1.728596,1.972135,-1.473022,-2.012006,2.558237,1.777078,1.409466,-1.115609,-1.845654,2.241097,2.542398,-2.310967,-1.637298,1.821156,-1.807816,-2.448547,-1.842334,-2.211827,-1.688119,-0.684636,-0.840052,-0.932777,-0.473084,-0.882778,-1.411861,-0.625414,-0.696109,-0.259458,-0.786237,-0.858839,-0.995715,-1.015151,-0.674916,-0.827759,-0.633972,-1.050521,-0.831699,-1.019329,-0.666516
-1.554442,-1.761747,1.965557,-1.450752,-2.070493,2.558778,1.724665,1.374892,-1.122200,-1.836880,2.309842,2.516939,-2.298263,-1.549947,1.811094,-1.768112,-2.446764,-1.776103,-2.179233,-1.632845,-0.701152,-0.912975,-0.908493,-0.515943,-0.822810,-1.326939,-0.688163,-0.720734,-0.298869,-0.723534,-0.829388,-1.053616,-0.972026,-0.642837,-0.883967,-0.774086,-1.181142,-0.906624,-0.898117,-0.631703
-1.679094,-1.862971,2.118816,-1.623490,-2.272965,2.737743,1.916700,1.507765,-1.154647,-2.000411,2.338470,2.738021,-2.587336,-1.811243,1.954823,-1.906778,-2.598412,-2.017380,-2.487431,-1.877569,-0.771194,-0.968140,-0.997984,-0.554224,-0.918561,-1.484822,-0.741504,-0.720934,-0.387366,-0.752553,-0.963650,-1.120343,-1.178407,-0.824387,-0.842515,-0.679708,-1.216179,-0.952750,-1.025873,-0.752902
-1.594724,-2.185374,1.870121,-1.713484,-2.151288,2.492579,2.120709,1.721812,-1.289513,-1.979495,1.975795,2.502249,-2.981835,-1.750480,2.004258,-1.920601,-2.550924,-2.159206,-2.837738,-1.966204,-0.703829,-1.082266,-0.907797,-0.505947,-1.051262,-1.669043,-0.719045,-0.678799,-0.295719,-0.745087,-0.833266,-1.065340,-1.166957,-0.605056,-0.796854,-0.831610,-1.030115,-0.797265,-0.944442,-0.844683
-1.717135,-1.769586,1.992729,-1.493879,-2.111325,2.547509,1.834446,1.446933,-1.221173,-1.924033,2.298945,2.549772,-2.396146,-1.782509,1.881000,-1.799056,-2.549913,-1.870551,-2.332357,-1.829755,-0.722765,-0.865409,-0.938932,-0.504223,-0.909083,-1.349659,-0.681953,-0.713012,-0.314412,-0.821499,-0.903463,-1.026979,-1.171697,-0.739123,-0.842601,-0.677662,-1.178599,-0.918023,-1.053614,-0.669221
-1.559257,-1.874464,1.773996,-1.511451,-2.053006,2.362797,1.885462,1.462286,-1.074539,-1.878385,1.979731,2.275683,-2.520828,-1.679603,1.812862,-1.690188,-2.336083,-1.886787,-2.492870,-1.698276,-0.698988,-0.927029,-0.758939,-0.469197,-0.935035,-1.443361,-0.705668,-0.638129,-0.297133,-0.676021,-0.809940,-1.006034,-1.003226,-0.671270,-0.747707,-0.786637,-0.992325,-0.725641,-0.854915,-0.726385
