-4.772202,-5.844943,3.406432,-3.958193,-7.758438,5.917009,2.701170,3.398819,-1.382650,-5.467267,3.283854,6.171585,-6.243246,-5.509943,5.309131,-6.645552,-8.001637,-7.189131,-7.742577,-5.840683
-4.056058,-4.961755,2.964812,-3.302745,-6.527092,4.878515,2.276874,2.896840,-1.131748,-4.633928,2.855816,5.187057,-5.372007,-4.597941,4.492199,-5.847079,-6.820580,-6.078439,-6.654942,-5.013464
-3.148629,-3.959271,2.392192,-2.616946,-5.184756,4.030690,1.705036,2.284384,-0.924930,-3.650370,2.288373,4.241228,-4.191331,-3.606886,3.538878,-4.559242,-5.450663,-4.671716,-5.290577,-3.929279
-4.358630,-5.348450,3.178539,-3.640568,-7.077435,5.475270,2.405049,3.112221,-1.203095,-5.058697,3.126288,5.815378,-5.622280,-5.151888,4.727477,-6.068035,-7.497995,-6.534748,-7.142677,-5.348350
-4.642631,-5.648737,3.280398,-3.776376,-7.427351,5.686885,2.529471,3.199205,-1.304953,-5.263225,3.242157,5.876870,-5.889331,-5.263754,4.993272,-6.417253,-7.715084,-6.944502,-7.373715,-5.501446
-3.831712,-4.611169,2.862677,-3.036988,-6.182104,4.708575,2.144594,2.621917,-1.104074,-4.324067,2.770791,4.968091,-4.828816,-4.409375,4.196144,-5.223933,-6.320680,-5.655510,-6.102737,-4.429978
-4.486922,-5.361531,3.174095,-3.565887,-7.123137,5.379046,2.452084,3.108042,-1.282861,-5.107296,3.192945,5.680527,-5.557889,-5.090542,4.831810,-5.999553,-7.427883,-6.425242,-7.183128,-5.217018
-5.088720,-5.730513,3.413319,-3.985339,-7.938201,5.736552,2.830323,3.346034,-1.131888,-5.624752,3.138653,6.215890,-6.828196,-5.490201,5.420081,-6.982397,-8.239047,-7.451911,-8.028720,-6.255261
-3.917574,-4.703481,2.812425,-3.044794,-6.187184,4.639628,2.163694,2.864526,-1.043596,-4.287702,2.661310,4.965080,-5.000697,-4.333043,4.201315,-5.354301,-6.398212,-5.494128,-6.227265,-4.841068
-3.819649,-4.576593,2.679551,-3.016006,-6.045482,4.438474,2.140546,2.652097,-0.954655,-4.247505,2.588336,4.760226,-4.952598,-4.118819,4.069529,-5.222517,-6.100272,-5.465515,-6.063413,-4.523326
-3.217364,-3.868368,2.301930,-2.619586,-5.098448,3.973319,1.771960,2.382400,-0.884551,-3.654660,2.236748,4.135873,-4.037618,-3.644737,3.499119,-4.459120,-5.258381,-4.603698,-5.168551,-3.880203
-4.943706,-5.973349,3.470936,-3.972018,-7.722805,5.909401,2.803070,3.445215,-1.354183,-5.533366,3.439383,6.127758,-6.445580,-5.493618,5.330148,-6.847418,-8.059789,-7.150587,-7.884808,-5.998107
-4.694774,-5.573612,3.403664,-3.790154,-7.657316,5.605115,2.558397,3.328047,-1.390465,-5.408087,3.266218,6.025981,-5.998785,-5.483457,5.136273,-6.535553,-7.924719,-6.930198,-7.684588,-5.598733
-3.311944,-4.279916,2.586008,-2.709034,-5.407109,4.283534,1.935337,2.515970,-1.078180,-3.891371,2.467355,4.383046,-4.419438,-3.848285,3.654064,-4.818808,-5.671438,-4.857229,-5.491827,-4.280563
-3.964437,-4.874855,2.875759,-3.193817,-6.539101,4.766247,2.262304,2.919121,-1.151510,-4.505555,2.759864,5.178310,-5.229490,-4.570497,4.402628,-5.649512,-6.626207,-5.915435,-6.535102,-4.951065
-3.933891,-4.766385,2.811087,-3.168661,-6.174784,4.762377,2.219202,2.829205,-1.093972,-4.407287,2.760411,5.016244,-4.897659,-4.402686,4.195713,-5.306370,-6.462696,-5.533483,-6.118148,-4.657969
-3.223645,-3.924305,2.430444,-2.632066,-5.263247,4.060471,1.808947,2.344394,-0.929853,-3.576707,2.327620,4.304846,-4.183531,-3.653801,3.535611,-4.536086,-5.291442,-4.693316,-5.219042,-4.038046
-4.015371,-4.885299,3.010395,-3.223567,-6.453780,4.904501,2.276607,2.812215,-1.001289,-4.544685,2.872799,5.155925,-5.116495,-4.585200,4.295353,-5.511120,-6.807991,-5.926744,-6.559119,-4.703328
-5.215294,-6.316599,3.711663,-4.197147,-8.316932,6.182768,2.899059,3.692930,-1.424716,-5.926985,3.524814,6.579031,-6.904448,-5.760722,5.585583,-7.248132,-8.687582,-7.692675,-8.458641,-6.376442
-5.067161,-6.131740,3.653575,-4.117959,-8.066275,6.249403,2.682949,3.413496,-1.423621,-5.646247,3.498516,6.531445,-6.593412,-5.656852,5.482766,-7.040543,-8.396347,-7.498237,-8.068871,-6.143548
-4.452316,-5.233527,3.195355,-3.469625,-7.013630,5.257686,2.438092,3.006882,-1.194224,-5.013842,2.996483,5.484159,-5.499050,-4.927105,4.724002,-5.930395,-7.296916,-6.210629,-7.000899,-5.149788
-4.143308,-4.974522,2.967623,-3.336930,-6.585510,4.908381,2.350657,2.979245,-1.126463,-4.612132,2.692445,5.151276,-5.398215,-4.597025,4.405740,-5.543873,-6.613592,-5.834338,-6.637855,-4.985961
-2.182592,-2.821715,1.611880,-1.781461,-3.473364,2.660267,1.172108,1.723243,-0.619896,-2.412727,1.627042,2.886812,-2.608928,-2.535801,2.317204,-3.034883,-3.651261,-2.923853,-3.440014,-2.565194
-3.587278,-4.393513,2.642514,-2.760598,-5.593798,4.310940,1.963408,2.560212,-0.953931,-4.004750,2.399617,4.579133,-4.647820,-4.022058,3.808328,-4.781487,-5.759909,-4.811855,-5.649264,-4.340600
-4.502953,-5.476822,3.352434,-3.668031,-7.273429,5.676372,2.508041,3.313056,-1.299520,-5.228529,3.218556,5.910394,-5.677031,-5.274332,4.806848,-6.273711,-7.558130,-6.542950,-7.288033,-5.477172
-4.387382,-5.119147,3.135024,-3.352027,-6.914910,5.100080,2.387027,2.965119,-1.129915,-4.890243,2.973004,5.570507,-5.440940,-4.858062,4.590212,-5.889162,-7.072644,-6.277869,-6.909517,-5.052580
-3.716003,-4.509834,2.610159,-3.025601,-6.001204,4.656328,1.990363,2.563004,-0.964761,-4.213004,2.604000,4.953855,-4.721870,-4.309499,3.915686,-5.065239,-6.211951,-5.539002,-5.962688,-4.380693
-3.658645,-4.499054,2.680126,-2.907500,-5.874989,4.406888,1.948025,2.595437,-1.011633,-4.037409,2.527641,4.671739,-4.842351,-4.025724,3.918861,-5.068305,-5.940466,-5.246246,-5.897963,-4.487452
-3.432619,-4.372496,2.586869,-2.830316,-5.581805,4.306379,2.020926,2.631924,-1.040163,-4.046109,2.445581,4.634254,-4.439292,-4.012303,3.895782,-4.803120,-5.844780,-4.886536,-5.590294,-4.188376
-4.764558,-5.730342,3.342684,-3.805801,-7.820986,5.772529,2.551010,3.236550,-1.260671,-5.436394,3.466210,6.169724,-5.975764,-5.426579,5.220523,-6.556200,-8.090761,-7.153773,-7.718227,-5.649869
-4.512356,-5.372993,3.307956,-3.590650,-7.084167,5.485493,2.513656,3.071115,-1.295947,-5.027457,3.133158,5.578127,-5.708526,-5.085975,4.781605,-6.200006,-7.280135,-6.548442,-7.200910,-5.346828
-5.402309,-6.277340,3.801927,-4.389429,-8.582352,6.522035,2.802324,3.553530,-1.448649,-6.035317,3.792893,6.821717,-6.978173,-6.116042,5.861515,-7.433242,-8.889915,-8.155062,-8.589870,-6.423747
-2.767028,-3.625646,2.235873,-2.227343,-4.542300,3.613615,1.548774,2.135481,-0.844096,-3.193198,1.990929,3.747481,-3.743248,-3.245033,3.082421,-3.913069,-4.636490,-3.875255,-4.560524,-3.501260
-3.563965,-4.413517,2.676117,-2.820992,-5.667862,4.427464,1.976153,2.533318,-1.055422,-4.039083,2.599853,4.608990,-4.296531,-4.058776,3.824275,-4.947340,-5.885153,-5.002334,-5.728296,-4.259861
-4.130269,-4.869588,3.038592,-3.427440,-6.695767,5.202342,2.353572,3.066383,-1.172004,-4.640200,2.781197,5.417336,-5.526665,-4.737709,4.612253,-5.935746,-6.805226,-5.932032,-6.724817,-5.312897
-5.059666,-5.896173,3.587904,-4.047642,-7.982534,6.142600,2.794420,3.449082,-1.324456,-5.612197,3.453048,6.312204,-6.427947,-5.671562,5.345343,-6.962567,-8.250803,-7.355510,-7.932971,-6.125333
-4.743062,-5.592158,3.406587,-3.730457,-7.370342,5.566334,2.633993,3.332149,-1.303045,-5.276340,3.248870,5.775489,-6.130164,-5.244364,5.109723,-6.459179,-7.598916,-6.720826,-7.505272,-5.667391
-4.545627,-5.481843,3.254941,-3.667185,-7.305943,5.440768,2.530763,3.105531,-1.195042,-5.147601,3.272105,5.821021,-5.879355,-5.131604,4.833129,-6.378618,-7.664285,-6.893402,-7.519859,-5.515214
-4.388208,-5.276161,3.250413,-3.503133,-7.002432,5.287344,2.456650,3.154186,-1.214327,-5.009573,3.077442,5.533617,-5.505771,-4.870873,4.765291,-6.066930,-7.186120,-6.312410,-7.054980,-5.225218
-3.338131,-4.309427,2.629326,-2.671523,-5.400250,4.288422,1.909326,2.575461,-1.107933,-3.884496,2.415722,4.497554,-4.191311,-3.985628,3.756176,-4.715444,-5.653812,-4.643215,-5.441814,-4.139085
-3.228825,-3.944490,2.388489,-2.562014,-5.196017,3.879510,1.836981,2.405804,-0.863372,-3.609032,2.368722,4.162233,-4.137949,-3.602601,3.441918,-4.515417,-5.385993,-4.539184,-5.237139,-3.954552
-4.297988,-5.275311,3.112933,-3.425909,-6.895590,5.277182,2.415313,3.168799,-1.305842,-4.960010,2.935896,5.400591,-5.580469,-4.876640,4.670328,-5.975303,-7.106671,-6.134408,-6.914007,-5.259137
-4.573939,-5.491615,3.219825,-3.685839,-7.237497,5.607379,2.575101,3.248126,-1.306251,-5.146540,3.123477,5.693401,-5.776482,-5.124317,4.904438,-6.208430,-7.574303,-6.562372,-7.320640,-5.532700
-3.706220,-4.490202,2.720794,-3.018506,-6.058154,4.412877,2.088435,2.659220,-0.949480,-4.100126,2.592628,4.816196,-4.763553,-4.124487,4.240535,-5.316758,-6.132875,-5.419753,-5.978688,-4.586415
-4.947166,-5.827468,3.510915,-4.042048,-7.885677,5.920373,2.726742,3.455456,-1.401653,-5.663462,3.457597,6.190393,-6.243660,-5.638716,5.318262,-6.825060,-8.131237,-7.173666,-7.990364,-5.930476
-3.961351,-4.896727,2.874056,-3.145262,-6.365200,4.796444,2.304390,2.896642,-1.180847,-4.485774,2.725619,4.995467,-5.162158,-4.475675,4.262607,-5.431697,-6.502089,-5.652839,-6.471425,-4.833367
-4.378882,-5.348951,2.831770,-3.582209,-7.101086,5.182615,2.116429,2.619558,-1.422633,-4.999201,2.784554,5.508486,-5.956121,-4.905757,4.404346,-6.026122,-7.398207,-6.734394,-7.262496,-5.333329
-3.200599,-3.969140,2.214569,-2.630391,-5.238122,3.964961,1.614737,2.149060,-1.144659,-3.851699,2.208624,4.065607,-4.255773,-3.634260,3.301377,-4.521952,-5.506476,-4.719647,-5.367328,-3.932221
-3.890987,-4.836445,2.636297,-3.118837,-6.332327,4.715182,1.912345,2.654911,-1.321785,-4.353753,2.425385,4.906405,-5.330828,-4.380512,4.119081,-5.545095,-6.582167,-5.760460,-6.484778,-4.957982
-4.554897,-5.408386,3.021831,-3.685810,-7.358126,5.445477,2.235304,2.841090,-1.478888,-5.176561,2.923326,5.709901,-6.084113,-5.113077,4.614563,-6.260927,-7.610027,-6.765224,-7.395749,-5.499954
-4.364980,-5.283044,2.961752,-3.526715,-7.045544,5.226018,2.197011,2.801785,-1.506171,-4.936217,2.862693,5.402523,-5.861161,-4.888913,4.438788,-6.104577,-7.233495,-6.395939,-7.214551,-5.381477
-3.321128,-4.174350,2.330777,-2.711487,-5.490575,4.044888,1.669389,2.179158,-1.163698,-3.852789,2.270549,4.233463,-4.543084,-3.763095,3.400250,-4.731506,-5.563984,-4.779449,-5.532673,-4.125417
-5.086495,-6.034573,3.443988,-4.144991,-8.078986,5.983863,2.504988,3.092233,-1.561708,-5.752606,3.201289,6.328087,-6.784887,-5.785166,5.173305,-7.003316,-8.443170,-7.505706,-8.272865,-6.135487
-3.737342,-4.852497,2.782377,-3.210627,-6.368036,4.825340,1.855636,2.546896,-1.342346,-4.455814,2.604300,4.869271,-5.291122,-4.424761,3.907381,-5.497112,-6.609808,-5.748051,-6.455824,-4.924559
-4.546048,-5.560772,3.035198,-3.630149,-7.230038,5.404497,2.277364,2.928222,-1.611122,-5.180619,2.840673,5.626955,-6.029824,-5.133535,4.660901,-6.297348,-7.538682,-6.595155,-7.503319,-5.673312
-4.398737,-5.331984,2.903270,-3.685226,-7.160531,5.250503,2.197736,2.698644,-1.415393,-5.064548,2.839844,5.510003,-5.927723,-5.008873,4.492146,-6.203595,-7.434067,-6.681769,-7.292815,-5.373753
-4.309712,-5.375843,2.883342,-3.406506,-6.901393,5.095607,2.168838,2.608944,-1.359607,-4.842485,2.788100,5.370365,-5.982163,-4.788109,4.339234,-6.066092,-7.027159,-6.356983,-7.128094,-5.375019
-3.233140,-3.969659,2.177893,-2.670325,-5.266037,3.902744,1.606015,2.086521,-1.008105,-3.827179,2.203637,4.075076,-4.178029,-3.636783,3.293500,-4.506366,-5.592292,-4.792055,-5.456703,-3.823846
-3.977391,-4.903934,2.707701,-3.216424,-6.273513,4.852014,1.848774,2.468174,-1.251424,-4.403852,2.586514,5.108516,-5.220549,-4.474819,3.961407,-5.480879,-6.734933,-5.872914,-6.544923,-4.766232
-4.778360,-6.002806,3.306973,-3.989131,-7.864300,5.930715,2.266694,3.078519,-1.594474,-5.503983,3.096678,6.054514,-6.368823,-5.481599,4.796604,-6.642027,-8.133541,-7.208477,-7.898726,-5.942015
-4.308039,-5.325127,2.922767,-3.595966,-7.051743,5.295458,2.166833,2.643759,-1.547835,-4.934785,2.764846,5.450716,-5.853682,-4.908916,4.383196,-6.016853,-7.226383,-6.412530,-7.109281,-5.385050
-3.204825,-4.047062,2.205690,-2.722631,-5.297307,4.018545,1.739161,2.117354,-1.190323,-3.690444,2.144791,4.231681,-4.299882,-3.840504,3.302799,-4.552234,-5.442091,-4.704798,-5.375878,-4.037664
-5.233159,-6.166062,3.468508,-4.152445,-8.298923,6.026256,2.682004,3.356966,-1.682110,-5.868255,3.201017,6.264978,-6.908835,-5.748145,5.234010,-7.081009,-8.564596,-7.558572,-8.434772,-6.284332
-3.330638,-4.122539,2.189303,-2.705419,-5.288627,3.977571,1.732196,2.185929,-1.091081,-3.731912,2.112536,4.274973,-4.438466,-3.686201,3.400775,-4.580385,-5.626755,-4.894928,-5.452031,-4.080973
-3.361560,-4.193759,2.271113,-2.754398,-5.456340,4.029397,1.736956,2.335479,-1.115925,-3.801863,2.172224,4.315196,-4.614022,-3.828616,3.532503,-4.810917,-5.701143,-4.823533,-5.588212,-4.281343
-3.801559,-4.702441,2.592091,-3.090974,-6.068077,4.549145,1.811380,2.441154,-1.265682,-4.299533,2.494124,4.772704,-5.073824,-4.239169,3.866400,-5.270111,-6.310219,-5.594834,-6.241172,-4.614919
-3.452366,-4.187813,2.275151,-2.779796,-5.500771,4.121939,1.811161,2.276978,-1.160134,-3.969277,2.224503,4.394198,-4.468671,-3.908215,3.534470,-4.687581,-5.843983,-4.981767,-5.647924,-4.204480
-5.020355,-6.239019,3.421287,-4.234863,-8.361868,6.032607,2.387207,3.320833,-1.612503,-5.853655,3.270557,6.339779,-6.897473,-5.808582,5.250752,-7.132931,-8.695203,-7.583425,-8.497947,-6.175800
-4.912129,-5.842210,3.226665,-4.000821,-7.986803,5.884291,2.337479,2.951820,-1.569504,-5.643730,3.224719,6.161004,-6.474674,-5.576444,4.991370,-6.629530,-8.378963,-7.486201,-8.102036,-5.787682
-3.698697,-4.427443,2.495990,-3.004403,-5.879914,4.481522,1.764263,2.234071,-1.155956,-4.152453,2.386760,4.682579,-4.913806,-4.165523,3.676275,-5.082088,-6.153188,-5.515817,-5.879824,-4.420117
-3.386121,-4.230273,2.226587,-2.701203,-5.421238,3.903284,1.658840,2.183956,-1.080412,-3.802950,2.120357,4.206544,-4.652769,-3.621425,3.487535,-4.756793,-5.490348,-4.668999,-5.524246,-4.142228
-4.396328,-5.272728,3.074670,-3.570916,-7.249533,5.179758,2.149883,2.659238,-1.393358,-4.959099,2.832382,5.563812,-5.932467,-5.064141,4.452607,-6.109278,-7.414188,-6.614450,-7.274806,-5.240943
-3.832418,-4.604562,2.668808,-3.075182,-6.138776,4.555419,1.980981,2.558223,-1.280856,-4.432080,2.578022,4.883717,-4.942505,-4.302055,3.946402,-5.343848,-6.476332,-5.534660,-6.251619,-4.601727
-3.677677,-4.359571,2.386351,-2.849795,-5.750918,4.203839,1.812362,2.362545,-1.148906,-4.033865,2.148126,4.365498,-4.961765,-4.000054,3.684159,-5.004175,-5.887183,-5.207770,-5.949054,-4.534811
-3.743456,-4.525245,2.500420,-3.001432,-6.179585,4.379855,1.850338,2.452672,-1.298477,-4.204393,2.379856,4.649371,-4.979095,-4.234308,3.887907,-5.204893,-6.237125,-5.517401,-6.124709,-4.592562
-3.767673,-4.341104,2.491013,-3.032365,-6.106082,4.407770,1.827050,2.362526,-1.160529,-4.273784,2.364059,4.719599,-4.902077,-4.197106,3.871873,-5.106817,-6.280376,-5.437921,-6.133088,-4.510713
-3.797546,-4.607749,2.548507,-3.071730,-6.049601,4.667727,1.968399,2.452461,-1.299110,-4.243582,2.485799,4.808291,-4.919573,-4.268646,3.816607,-5.315873,-6.356644,-5.541322,-6.095732,-4.578941
-4.903415,-5.901739,3.369994,-3.997632,-7.958469,5.839314,2.405601,3.070358,-1.680608,-5.641029,3.227283,6.131867,-6.546037,-5.472408,4.957988,-6.987162,-8.448046,-7.365957,-8.204655,-6.029204
-4.105793,-4.880676,2.641261,-3.293048,-6.570020,4.755094,1.990672,2.548319,-1.316444,-4.506011,2.560750,4.947637,-5.397336,-4.480714,4.089908,-5.622585,-6.764934,-6.096288,-6.668558,-4.951589
-3.743074,-4.572605,2.535326,-2.964708,-6.087205,4.554812,1.768516,2.296217,-1.170723,-4.262100,2.487543,4.765829,-4.856776,-4.266110,3.718966,-5.103135,-6.238441,-5.508921,-6.121173,-4.405888
-4.352282,-5.485492,2.988806,-3.520043,-7.119243,5.368680,2.150974,2.890240,-1.593112,-5.068336,2.815796,5.646405,-5.855864,-4.991320,4.465810,-5.951682,-7.303078,-6.379569,-7.119781,-5.349815
-2.678641,-3.250662,1.775384,-2.328696,-4.631063,3.151324,1.359290,1.835433,-0.685040,-3.039687,1.769233,3.493296,-3.854227,-2.977682,2.947807,-3.892501,-4.633367,-4.107263,-4.702267,-3.422628
-3.318368,-4.208192,2.318488,-2.674075,-5.448529,4.046693,1.722574,2.319357,-1.107102,-3.795009,2.199610,4.292920,-4.523968,-3.811747,3.429332,-4.671645,-5.665327,-4.789987,-5.489663,-4.187248
-3.794444,-4.730368,2.605057,-3.170397,-6.179875,4.635489,1.836395,2.322622,-1.293718,-4.290166,2.530347,4.795970,-5.071601,-4.201940,3.800329,-5.328621,-6.304774,-5.758086,-6.310702,-4.580147
-3.738439,-4.628479,2.571769,-2.943123,-6.054039,4.469748,1.970223,2.547489,-1.328082,-4.117853,2.308844,4.530746,-5.189813,-4.173462,3.877388,-5.256849,-6.121581,-5.379912,-6.257768,-4.830232
-3.176510,-4.032597,2.163532,-2.581326,-5.310429,3.842104,1.663909,2.176999,-1.070825,-3.729642,2.054589,4.177813,-4.335307,-3.611168,3.330213,-4.472822,-5.417531,-4.617336,-5.288671,-3.966283
-3.990708,-4.954225,2.767286,-3.226188,-6.409287,4.986949,1.969566,2.613245,-1.266521,-4.540397,2.507079,5.112765,-5.693144,-4.566800,4.063143,-5.704499,-6.717054,-5.915112,-6.729412,-5.221609
-4.095872,-4.814695,2.692546,-3.232918,-6.608013,4.816266,1.980772,2.545899,-1.304821,-4.632435,2.697885,5.125239,-5.214443,-4.561560,4.063906,-5.624357,-6.744697,-5.823230,-6.643497,-4.881982
-4.372210,-5.249300,2.909708,-3.619171,-7.145366,5.266506,2.110502,2.649951,-1.389193,-5.035871,2.858911,5.506868,-5.754897,-4.966548,4.421568,-6.029399,-7.454553,-6.709776,-7.218828,-5.210584
-4.140311,-4.903466,2.735270,-3.460085,-6.788094,4.967369,1.869537,2.412993,-1.294598,-4.722123,2.728031,5.166919,-5.433686,-4.676643,4.170300,-5.748336,-7.039830,-6.417233,-6.860425,-4.819928
-3.531965,-4.108574,2.353884,-2.852428,-5.736671,4.193093,1.786492,2.216913,-1.004403,-3.981159,2.258328,4.446949,-4.621438,-3.972188,3.597031,-4.914514,-5.876970,-5.262049,-5.796416,-4.277699
-4.116108,-5.223659,2.750021,-3.273372,-6.494747,4.980157,1.970087,2.573646,-1.434998,-4.580933,2.602903,5.180315,-5.535673,-4.551000,4.089634,-5.694162,-6.877082,-6.002476,-6.684480,-5.083960
-4.601099,-5.668578,3.092944,-3.909505,-7.565543,5.582952,2.238713,2.747290,-1.601425,-5.108369,2.998989,5.727776,-6.738060,-5.032829,4.649766,-6.675538,-7.758970,-7.002401,-7.910818,-5.782374
-4.454081,-5.392311,2.942573,-3.586607,-7.120685,5.190784,2.193247,2.855881,-1.480677,-4.984775,2.711742,5.543498,-6.069062,-4.848778,4.466955,-6.148557,-7.292844,-6.518296,-7.232503,-5.400781
-3.886336,-4.612982,2.611628,-3.168733,-6.276585,4.639484,1.940528,2.401924,-1.162597,-4.348652,2.583199,4.852475,-5.224545,-4.472907,4.125507,-5.596409,-6.682442,-5.925092,-6.636218,-4.817132
-2.761532,-3.673005,2.088403,-2.220081,-4.594137,3.539757,1.415932,1.948999,-0.990422,-3.141374,1.806522,3.589672,-3.768571,-3.133080,2.825607,-3.859383,-4.685151,-3.946344,-4.614501,-3.518376
-2.932428,-3.715428,2.035974,-2.373935,-4.680929,3.448606,1.402469,2.051370,-0.944944,-3.241393,1.843070,3.719077,-3.958973,-3.323738,3.038152,-4.091643,-4.903877,-4.067709,-4.776946,-3.685814
-3.853807,-4.871171,2.718570,-3.120670,-6.242466,4.742844,1.957047,2.566946,-1.390097,-4.561703,2.556493,4.816245,-5.203979,-4.410508,3.920975,-5.492630,-6.553481,-5.643786,-6.431247,-4.836966
-4.581616,-5.497360,3.056373,-3.614849,-7.430111,5.345669,2.186048,2.775575,-1.345931,-5.050180,2.823738,5.597115,-6.090788,-4.986531,4.694797,-6.474914,-7.757150,-6.754205,-7.579352,-5.531845
-3.280589,-4.221056,2.385788,-2.758385,-5.473553,4.161187,1.557697,2.165415,-1.090012,-3.734740,2.086739,4.367645,-4.432069,-3.860399,3.390102,-4.578847,-5.751643,-5.171437,-5.594180,-4.133574
-3.347083,-4.275797,2.284014,-2.744243,-5.463429,3.946613,1.767200,2.233343,-1.121430,-3.750338,2.187792,4.203528,-4.653720,-3.644122,3.478064,-4.827844,-5.522394,-4.729261,-5.529171,-4.168401
-3.024469,-3.775413,2.141227,-2.393337,-4.837061,3.747992,1.567373,2.145352,-1.023786,-3.461504,2.029193,3.831154,-3.879495,-3.354054,3.087158,-4.139168,-5.066636,-4.112124,-4.888783,-3.613028
-4.119464,-5.057509,2.701363,-3.331574,-6.603495,4.962789,1.877191,2.498631,-1.357547,-4.605466,2.623222,5.247377,-5.413003,-4.638162,4.139741,-5.661452,-6.850827,-6.215361,-6.707522,-4.939396
-3.724119,-4.534926,2.642164,-2.982227,-5.972684,4.473290,1.818139,2.576528,-1.189102,-4.158589,2.363688,4.721024,-5.039442,-4.203275,3.781369,-5.091095,-6.286179,-5.416789,-6.095276,-4.657872
-3.671343,-4.298463,2.311359,-2.979548,-5.757122,4.079331,1.680688,2.438698,-1.152399,-3.863348,2.034305,4.188512,-5.000903,-3.859650,3.821372,-5.199929,-5.714088,-5.283246,-5.964793,-4.551198
-3.139892,-3.928079,2.192304,-2.561674,-5.130470,3.831134,1.694852,2.184031,-1.041080,-3.579645,2.038084,4.047703,-4.264482,-3.641747,3.267776,-4.441855,-5.339516,-4.492044,-5.218836,-3.999534
-4.080382,-4.969229,2.730932,-3.177441,-6.572418,4.792778,2.048617,2.636751,-1.387719,-4.559144,2.570831,5.059175,-5.526600,-4.604578,4.036129,-5.565331,-6.764435,-5.948882,-6.606466,-5.007217
-4.013665,-4.821946,2.654991,-3.324169,-6.365936,4.751259,1.943565,2.487793,-1.315026,-4.340281,2.569653,4.875535,-5.249133,-4.366437,4.057023,-5.517887,-6.534225,-5.950310,-6.461543,-4.827276
-4.662121,-5.465098,2.934834,-3.559489,-7.235680,5.047760,2.227845,3.012345,-1.320882,-5.031816,2.580667,5.454757,-6.550843,-4.831042,4.804671,-6.340837,-7.503339,-6.546599,-7.543512,-5.811916
-4.075264,-5.105069,2.814794,-3.211656,-6.720679,4.811012,2.050558,2.686713,-1.390988,-4.644999,2.612571,5.144077,-5.621903,-4.677430,4.241112,-5.849113,-6.876242,-5.990413,-6.837138,-5.078602
-4.056818,-4.857000,2.816683,-3.188544,-6.522929,4.777533,1.886257,2.480528,-1.149781,-4.501807,2.561198,4.973696,-5.452667,-4.401282,4.016862,-5.511918,-6.629454,-5.946798,-6.651944,-4.820879
-3.368791,-4.410100,2.441349,-2.754801,-5.581561,4.154431,1.737116,2.367901,-1.207613,-3.982872,2.287407,4.393878,-4.577024,-3.936128,3.465330,-4.796418,-5.730875,-4.798591,-5.699987,-4.115602
-4.393945,-5.461133,3.005583,-3.706582,-7.370313,5.409798,2.190218,2.845203,-1.420931,-5.243390,2.983928,5.737672,-6.064001,-5.133756,4.603598,-6.175118,-7.789378,-6.777456,-7.460219,-5.413126
-3.927434,-4.801146,2.636690,-3.227600,-6.341413,4.689190,1.922817,2.466511,-1.285662,-4.486462,2.542840,4.914387,-5.169896,-4.350049,3.970732,-5.464702,-6.609133,-5.786213,-6.402379,-4.678353
-5.021084,-6.264923,3.396964,-4.001865,-8.125483,6.021322,2.464633,3.315525,-1.710385,-5.733284,3.140050,6.258317,-6.897620,-5.717432,5.119469,-6.934592,-8.480228,-7.448554,-8.289115,-6.314986
-3.939263,-4.803462,2.641314,-3.177128,-6.379493,4.764933,1.858394,2.540876,-1.299661,-4.559301,2.588952,4.998198,-5.211376,-4.478754,4.126379,-5.466025,-6.675020,-5.807056,-6.546695,-4.715284
-3.135809,-3.929681,2.234021,-2.614553,-5.140991,3.738082,1.560613,2.180982,-1.122363,-3.617617,2.087882,3.930747,-4.085041,-3.599300,3.349761,-4.446834,-5.283890,-4.340205,-5.175789,-3.872404
-3.458502,-4.337370,2.259823,-2.752124,-5.653210,4.043919,1.738272,2.171895,-1.058905,-3.777896,2.187286,4.256335,-4.630651,-3.766810,3.464767,-4.691249,-5.666962,-5.051405,-5.716879,-4.157067
-2.782962,-3.314055,1.920444,-2.162383,-4.529078,3.135591,1.301565,1.834590,-0.950937,-2.991472,1.679701,3.362047,-3.591125,-2.909704,2.828163,-3.778776,-4.480944,-3.737691,-4.517239,-3.339794
-4.579551,-5.728100,3.080272,-3.763131,-7.483584,5.718069,2.217641,2.852048,-1.519806,-5.270536,2.917545,5.794907,-6.236414,-5.339203,4.617300,-6.485491,-7.865990,-7.032538,-7.733645,-5.775599
-3.398006,-4.093651,2.246031,-2.817064,-5.570539,4.112592,1.675429,2.203641,-1.112231,-3.866613,2.236548,4.360495,-4.411973,-3.948584,3.552190,-4.650084,-5.817633,-5.026704,-5.505108,-3.990852
-3.970491,-4.440149,2.590096,-2.982042,-5.997560,4.220239,1.891567,2.518358,-1.143384,-4.315567,2.195199,4.566761,-5.384454,-4.105970,3.887056,-5.267842,-6.328594,-5.270130,-6.327180,-4.652971
-4.160320,-5.298867,2.885624,-3.373523,-6.847879,5.124837,2.115647,2.786180,-1.456176,-4.831267,2.754523,5.350796,-5.818172,-4.781987,4.360290,-5.962203,-7.226731,-6.314828,-7.069508,-5.316791
