-1.164239,-1.507769,1.478240,1.477903,-2.698493,1.184923,2.047404,1.517794,1.964596,1.872354,-2.176837,2.305368,-1.721974,1.794068,-1.679507,2.292780,-1.896648,-2.207109,-1.646485,-2.691726,-0.250764,-0.321530,-0.403031,-0.281725,-0.690354,-0.235653,-0.652036,-0.277272,-0.295320,-0.274237,-0.567907,-0.417130,-0.346695,-0.416294,-0.308204,-0.493912,-0.512235,-0.687036,-0.298972,-0.517139
-1.267564,-1.424125,1.290952,1.368315,-2.934268,1.369662,1.872879,1.270226,2.070991,1.980878,-2.527791,1.926667,-1.925506,1.908167,-1.408452,2.486833,-2.008290,-2.213809,-1.611275,-2.891648,-0.160843,-0.220272,-0.559534,-0.417919,-0.809915,-0.355723,-1.004518,-0.318809,-0.690881,-0.058892,-0.876170,-0.514071,-0.153280,-0.629216,-0.070523,-0.537475,-0.759440,-0.870976,-0.450027,-0.449222
-1.496900,-1.673091,2.008138,1.868222,-3.313573,1.698315,2.618148,1.783688,2.507531,1.946438,-2.779152,2.939311,-2.446635,2.150671,-1.961975,2.906893,-2.166419,-2.782282,-1.895682,-3.821174,-0.596167,-0.583292,-0.604028,-0.514469,-0.960429,-0.348136,-0.943424,-0.629155,-0.651152,-0.500105,-0.850488,-0.886451,-0.677641,-0.912908,-0.813035,-0.677232,-0.796377,-1.120934,-0.638552,-1.082679
-1.389279,-1.546384,1.744217,1.613295,-3.102514,1.510342,2.376873,1.498052,2.168679,1.954605,-2.589884,2.484122,-2.087878,2.128414,-1.704863,2.676486,-2.077646,-2.462509,-1.758957,-3.354795,-0.332044,-0.458044,-0.820098,-0.421294,-0.922006,-0.402044,-0.828429,-0.571152,-0.374757,-0.431048,-0.698151,-0.673124,-0.251814,-0.665477,-0.442984,-0.650805,-0.571199,-0.968634,-0.353263,-0.598555
-1.147688,-1.579436,1.739900,1.544640,-2.831686,1.160567,1.991509,1.132764,1.813225,1.742885,-2.089200,2.248199,-1.746154,1.671553,-1.653801,2.065397,-1.821349,-2.120109,-1.633845,-2.698788,-0.281553,-0.209407,-0.330062,-0.265096,-0.594653,-0.236695,-0.646479,-0.318239,-0.362330,-0.375256,-0.505142,-0.503976,-0.377061,-0.492948,-0.147133,-0.434673,-0.442699,-0.830229,-0.368743,-0.503980
-1.420478,-1.651053,1.882644,1.829131,-3.293291,1.408633,2.434798,1.549382,2.413345,1.735035,-2.614781,2.538444,-2.318182,2.067182,-1.660877,2.769064,-2.162753,-2.686069,-1.706528,-3.350262,-0.439347,-0.529368,-0.581218,-0.439121,-0.847328,-0.427325,-0.670051,-0.538481,-0.590601,-0.293827,-0.846036,-0.675881,-0.337929,-1.038601,-0.623256,-0.702333,-0.867478,-1.036234,-0.568207,-0.812703
-0.737311,-1.060872,1.084025,1.163960,-1.520974,0.601970,1.108447,1.051954,1.180816,1.278793,-1.286363,1.211782,-1.045949,1.011033,-1.129743,1.254579,-1.310612,-1.338642,-1.176408,-1.198994,0.141833,-0.074274,0.270101,-0.092591,-0.170032,0.178549,0.051364,0.039944,0.030529,0.068742,-0.034972,0.085727,-0.041706,-0.039501,0.008055,0.118265,-0.045021,-0.098961,0.059289,-0.078857
-1.591016,-1.707148,1.795288,1.863748,-3.509744,1.537960,2.690708,1.641707,2.371813,2.231068,-2.863853,2.978186,-2.228022,2.102727,-2.077674,2.854668,-2.082679,-2.728132,-2.001626,-3.658100,-0.419050,-0.606617,-0.797085,-0.577339,-0.857171,-0.398132,-0.868276,-0.650233,-0.732905,-0.593387,-0.707436,-0.774693,-0.231116,-0.601162,-0.610606,-0.804518,-0.729957,-1.080959,-0.525406,-0.612521
-1.170494,-1.593954,1.600304,1.767710,-2.375597,1.108336,1.636927,1.633370,1.809050,1.933994,-1.969670,1.900663,-1.602078,1.581901,-1.843802,1.650578,-1.852988,-1.993141,-1.844279,-1.866669,-0.008494,0.009294,0.208512,-0.052607,-0.269399,0.163100,-0.094757,-0.251937,0.007350,0.203841,0.031841,0.065910,0.072126,-0.092878,-0.002506,0.050782,-0.049270,-0.221486,-0.019617,0.060059
-1.794882,-2.063248,2.248793,1.939914,-4.036669,1.578363,2.822561,1.743085,2.652691,2.474124,-3.220720,3.059296,-2.445861,2.478502,-2.145494,3.272821,-2.524808,-2.969275,-1.989900,-4.090326,-0.309566,-0.613226,-0.875642,-0.628080,-1.078830,-0.484916,-1.014288,-0.547558,-0.594662,-0.660596,-1.082660,-0.957783,-0.170121,-0.807023,-0.620245,-0.850574,-0.896936,-1.218203,-0.708370,-0.728596
