3.251811,5.577176,5.470370,-5.062925,-4.660041,-5.656424,-6.445969,-7.610766,6.294499,7.519989,-7.783880,-0.541373,-6.933237,-6.113009,-10.401504,-8.101227,-8.253466,7.908830,7.772069,-7.695399,4.730742,4.917644,5.490075,5.334201,4.075406,4.604782,5.218702,3.888006,3.314688,3.976353,3.245130,5.410125,3.913212,4.322844,3.560720,5.007372,4.098643,4.362665,4.626276,5.358228,0,0,0,0,0,0,1
2.195445,3.887044,3.352089,-3.072468,-3.178224,-3.721851,-3.912125,-4.976802,4.242410,5.029494,-5.136867,-0.216765,-4.615584,-4.007071,-6.670130,-5.322370,-5.434833,5.094254,4.936579,-5.135039,3.047626,3.287200,3.707058,3.793509,2.848381,2.960169,3.220593,2.661073,2.059163,2.606455,2.215466,3.474753,2.570850,2.864159,2.147338,3.349743,2.568295,2.996067,3.184708,3.346634,0,0,0,0,0,0,1
2.880405,4.787266,4.736205,-4.297258,-4.207161,-4.801269,-5.439454,-6.631194,5.326614,6.910628,-6.555854,-0.463908,-6.121546,-5.313506,-9.171852,-7.340199,-7.056323,7.141821,6.877767,-6.741954,4.038223,4.256842,4.852110,5.165537,3.737193,3.783455,4.499169,3.695936,2.733016,3.188797,2.843938,4.556305,3.390163,3.869200,3.013714,4.523324,3.388723,3.828757,4.131015,4.287182,0,0,0,0,0,0,1
1.399967,2.839736,2.789394,-2.632617,-2.471596,-3.226825,-3.195922,-3.823069,3.273318,4.073357,-3.904197,-0.134818,-3.473573,-3.209860,-5.363742,-4.392302,-4.185547,4.096556,3.943489,-3.990743,2.446827,2.370908,2.800281,3.147110,2.112095,2.427416,2.671142,2.125793,1.795675,1.931244,1.774948,2.641008,1.872934,2.119735,1.713336,2.725511,1.744485,2.626415,2.433526,2.588212,0,0,0,0,0,0,1
2.219163,4.249833,4.137401,-4.086123,-4.083056,-4.748588,-4.833800,-5.999619,5.314719,6.348430,-6.166732,-0.028164,-5.593087,-5.051636,-8.706354,-6.919565,-6.320408,6.316061,6.404958,-6.494864,3.610158,4.060993,4.647889,4.435198,3.439980,3.769718,4.210477,3.043890,2.735641,3.091536,2.655178,4.157835,3.297718,3.463846,2.968665,4.086544,3.406587,3.586196,3.782292,3.906725,0,0,0,0,0,0,1
1.124368,2.192975,1.866798,-1.539353,-1.614705,-1.899639,-2.262384,-2.590212,2.444683,2.668215,-2.520703,-0.105222,-2.568958,-2.319520,-3.721794,-2.901790,-3.114774,2.630014,2.956398,-2.486870,1.853977,1.666594,2.096208,2.042211,1.552548,1.747119,1.800694,1.690370,1.341175,1.339500,1.563277,1.942532,1.539125,1.801454,1.244449,1.697843,1.206642,1.571887,1.576397,1.933818,0,0,0,0,0,0,1
3.097650,5.013609,4.615421,-4.262435,-4.403227,-4.918945,-5.436606,-6.513787,5.664860,6.718582,-6.812690,-0.164485,-6.075110,-5.504271,-9.076025,-6.992312,-7.204124,6.522644,6.883761,-6.858058,3.720577,4.104594,4.343184,4.456741,3.649791,3.758163,3.991181,3.522262,2.949455,3.178343,2.827920,4.569415,3.179557,3.940698,2.950416,3.916283,3.459513,3.738845,3.749247,4.127139,0,0,0,0,0,0,1
1.692297,3.225543,2.892920,-2.689474,-2.777881,-3.203806,-3.441741,-3.873828,3.594242,3.869475,-4.244888,0.110336,-3.644373,-3.449226,-5.454327,-4.409585,-4.547506,3.991099,4.121501,-4.231181,2.343207,2.409970,2.707651,2.974570,2.214188,2.496769,2.497520,1.951242,1.974097,2.065496,1.789975,2.701135,1.933609,2.250635,1.984901,2.646917,2.066247,2.367804,2.340375,2.626319,0,0,0,0,0,0,1
2.470837,4.098875,3.747352,-3.474800,-3.376361,-4.068421,-4.411440,-5.507729,4.552068,5.522937,-5.691736,-0.061616,-5.063519,-4.421655,-7.281686,-5.633519,-5.808159,5.363958,5.318718,-5.547465,2.908005,3.159126,3.567518,3.584102,2.765624,3.107488,3.375279,2.795719,2.509781,2.613270,2.293811,3.545863,2.373514,3.095342,2.578998,3.265864,2.752982,3.285821,2.940799,3.432511,0,0,1,0,0,0,0
3.533898,4.837996,4.350443,-3.816820,-5.293598,-3.476503,-6.164279,-6.710337,6.511185,6.538404,-7.555984,-0.902412,-7.498279,-5.689405,-9.608155,-7.295862,-6.459953,7.395696,6.788449,-6.920807,3.549125,4.381446,4.643029,4.404515,4.257568,4.690934,3.852520,3.109725,3.243356,3.648447,2.654219,5.235818,3.162660,4.634860,2.289618,3.378973,4.612260,3.469449,3.438136,4.948408,0,0,0,0,0,0,1
2.486007,4.186359,3.787222,-3.411088,-3.605448,-4.391995,-4.551139,-5.686724,4.824823,5.562982,-5.613627,-0.129765,-5.305464,-4.814551,-7.791438,-6.123285,-6.066338,5.569720,5.557422,-5.554498,3.198302,3.279430,3.714682,3.824770,2.947076,3.230450,3.537243,2.921319,2.420249,2.780966,2.389851,3.491542,2.685553,3.067358,2.626257,3.299564,2.839494,3.290842,3.103541,3.621463,0,0,0,0,0,0,1
1.877390,3.150311,2.709976,-2.599583,-2.664731,-2.975366,-3.304665,-3.901608,3.555960,4.028513,-4.203529,0.137350,-3.723935,-3.368580,-5.600952,-4.444818,-4.417565,4.124344,4.165769,-4.356903,2.283507,2.388764,2.814708,2.903483,2.294309,2.431817,2.474455,2.146393,1.680326,1.903124,1.770659,2.752705,2.095956,2.283387,1.939120,2.559446,2.228954,2.269965,2.400305,2.590187,0,0,0,0,0,0,1
3.248879,5.475781,5.425497,-4.883850,-4.898582,-5.743159,-6.280718,-7.554816,6.355006,7.305567,-7.428645,-0.278401,-6.802971,-6.015480,-10.177708,-8.052071,-8.140073,7.652773,7.729458,-7.579179,4.123879,4.334448,5.104939,5.033981,4.010996,4.333700,4.739685,3.831252,3.297122,3.708419,3.274655,4.749283,3.522564,4.136862,3.490622,4.394191,3.810205,4.286551,4.333591,4.646575,0,0,0,0,0,0,1
1.573515,2.902797,2.771974,-2.494894,-2.453506,-2.878515,-3.086697,-3.662146,3.378127,3.521443,-3.755317,-0.113585,-3.444867,-3.142663,-5.097604,-4.074112,-4.138697,3.662751,3.882819,-3.807714,2.082120,2.255754,2.502113,2.585154,2.001855,2.151980,2.237694,1.846720,1.598185,1.812070,1.593658,2.390971,1.834376,2.187970,1.779360,2.405560,1.930224,2.118523,2.051710,2.239353,0,0,0,0,0,0,1
3.988213,6.632620,6.704257,-6.147696,-5.854135,-7.125426,-7.500611,-8.836233,7.481823,8.864051,-8.831058,-0.532865,-8.198949,-7.343271,-11.986576,-9.757526,-9.791678,9.179616,8.944454,-9.203449,5.261336,5.443824,6.095046,6.095424,4.494478,5.249418,5.567523,4.411135,3.914547,4.445245,3.908893,5.492134,4.400856,4.977370,3.980380,5.406809,4.638670,5.379031,5.286393,5.502882,0,0,0,0,0,0,1
2.656619,4.230314,3.849645,-3.456291,-3.651248,-4.272524,-4.280601,-5.354857,4.714570,5.432549,-5.572373,-0.129009,-5.176109,-4.467588,-7.319007,-6.107769,-5.807587,5.627414,5.378228,-5.723008,3.030729,3.209964,3.483211,4.177479,2.751273,3.016835,3.401821,2.868382,2.358194,2.542937,2.358828,3.323272,2.793526,3.066934,2.617982,3.306731,2.931592,3.207662,3.133795,3.401326,0,0,0,0,0,0,1
1.118189,1.889618,1.850226,-1.659171,-1.686298,-1.911041,-2.183206,-2.395750,2.195759,2.466015,-2.577390,0.069004,-2.281377,-2.084709,-3.467856,-2.731159,-2.797477,2.456513,2.569092,-2.694715,1.388665,1.436702,1.846160,1.817209,1.438765,1.584223,1.527853,1.372744,1.273410,1.250469,1.035226,1.659922,1.315783,1.497547,1.235589,1.606948,1.330891,1.509548,1.479038,1.608951,0,0,0,0,0,0,1
2.804498,4.935562,4.836750,-4.595819,-4.550725,-5.420624,-5.841286,-7.043240,5.619830,7.010078,-7.160113,-0.249269,-6.283489,-5.829635,-9.401793,-7.534784,-7.244583,6.917016,6.809865,-6.969918,4.138217,4.017734,4.293143,4.439921,3.393000,3.867381,4.064545,3.521230,3.229346,3.252558,2.878696,4.326925,2.999066,3.737830,3.176034,4.019741,3.325492,3.901357,3.735865,4.051688,0,0,1,0,0,0,0
2.505258,3.928312,4.139287,-3.683069,-3.456621,-4.355013,-4.605505,-5.595513,4.649719,5.652706,-5.514672,0.130710,-5.147174,-4.708615,-7.449803,-6.179436,-6.019442,5.616461,5.614578,-5.800231,3.234954,3.331057,3.706308,3.710941,2.873500,3.345172,3.508191,2.926835,2.335412,2.635076,2.411131,3.332650,2.594697,3.123200,2.479616,3.404753,2.825619,3.184517,3.187122,3.397781,0,0,0,0,0,0,1
1.741474,2.828809,2.890536,-2.719207,-2.573562,-3.219580,-3.473851,-3.939918,3.252727,3.794979,-3.921669,0.091852,-3.500293,-3.307665,-5.204322,-4.079215,-4.303643,3.766492,4.147089,-3.973668,2.217653,2.224889,2.639292,2.652125,2.258254,2.369561,2.314479,2.050758,1.767898,1.836652,1.675274,2.630868,1.776742,2.336383,1.898991,2.253302,1.904254,2.306122,2.294424,2.443914,0,0,0,0,0,0,1
2.165784,3.675082,3.799661,-3.004203,-3.474119,-3.940116,-4.441478,-5.199509,4.423866,5.230287,-5.357075,0.017328,-4.588378,-4.256186,-7.055081,-5.438326,-5.539774,4.941771,5.212215,-5.052334,3.025582,2.996242,3.540650,3.283965,2.763412,2.774572,3.113378,2.559487,2.383881,2.593102,2.337398,3.350911,2.551142,2.830661,2.278723,3.027867,2.720821,2.959058,2.907879,3.295599,0,0,0,0,0,0,1
0.982508,1.729913,1.539457,-1.439468,-1.517457,-1.707600,-1.922094,-2.179099,1.983481,2.195846,-2.357484,0.112159,-2.156573,-1.949748,-3.139524,-2.398852,-2.463021,2.279935,2.185019,-2.361716,1.238106,1.363328,1.635604,1.637931,1.251108,1.376818,1.421215,1.188371,1.092034,1.142010,1.046985,1.636650,1.090557,1.242924,1.082143,1.397213,1.226642,1.326322,1.317004,1.469510,0,0,0,0,0,0,1
2.878399,4.793136,4.641379,-4.458618,-4.389525,-5.122289,-5.322182,-6.951582,5.490981,6.685624,-6.785779,-0.305303,-5.850883,-5.571659,-9.028610,-7.244007,-7.215103,6.974758,6.720839,-7.006094,3.770289,4.020032,4.535850,4.640328,3.882187,3.756299,4.083490,3.420834,2.731097,3.141224,2.927471,4.231699,3.436944,3.806974,3.073771,4.218163,3.300196,3.413540,3.625041,3.838439,0,0,0,0,0,0,1
2.309646,3.928357,3.654877,-3.425819,-3.263034,-3.827068,-4.413039,-5.027326,4.191381,4.917834,-5.255687,-0.068329,-4.786886,-4.078588,-6.710613,-5.406703,-5.422453,5.330266,4.873668,-5.249219,2.773628,2.825392,3.256820,3.381273,2.730865,2.671820,3.179145,2.526244,2.274411,2.462913,2.152776,3.178463,2.169250,2.994787,2.311226,3.102469,2.635206,2.997016,2.858964,3.207507,0,0,0,0,0,0,1
2.538872,4.273170,4.185230,-3.962171,-3.919596,-4.661373,-5.020611,-5.666886,5.153302,6.037217,-6.032819,-0.218030,-5.306612,-4.992534,-7.930683,-6.298948,-6.454350,5.783289,5.981656,-6.128425,3.293429,3.341725,3.793745,4.128857,3.435149,3.498475,3.614394,3.060745,2.796517,2.892067,2.449560,3.791736,2.866708,3.482161,2.708455,3.537331,3.093793,3.211712,3.101215,3.650068,0,0,0,0,0,0,1
1.773319,2.854881,2.724419,-2.277051,-2.342741,-3.059478,-3.156271,-3.847764,3.140136,3.787375,-3.818278,-0.000638,-3.436239,-3.207673,-5.151234,-3.952649,-3.977769,3.821271,3.859111,-3.919412,2.327230,2.347142,2.503976,2.679622,2.039330,2.126168,2.286505,2.135786,1.783329,1.662058,1.561307,2.521990,1.848948,2.097349,1.772920,2.261425,1.953391,2.075810,2.038366,2.375929,0,0,0,0,0,0,1
3.343123,5.256927,5.355373,-4.560111,-4.792700,-5.565195,-6.158706,-7.337523,6.138666,7.345350,-7.517611,-0.232629,-6.630312,-6.071151,-9.934065,-7.920786,-8.044540,7.395326,7.524253,-7.264438,4.517214,4.489719,4.731550,5.001853,3.698539,4.407122,4.374660,3.553589,3.056586,3.513373,3.193179,4.338986,3.588647,3.917696,3.197266,4.531628,3.886704,4.157134,4.280868,4.659472,0,0,0,0,0,0,1
1.862598,3.232420,2.949744,-2.556711,-2.841190,-3.175828,-3.455060,-4.036087,3.891935,4.235874,-4.313238,0.087779,-3.812672,-3.530322,-5.810910,-4.648246,-4.635735,4.111753,4.225464,-4.286545,2.423269,2.475685,3.075040,2.901892,2.370471,2.559905,2.550803,2.255041,1.841052,2.288980,1.876225,2.837510,2.076100,2.332590,1.982230,2.501949,2.330476,2.391057,2.438943,2.579288,0,0,0,0,0,0,1
3.001243,4.793209,4.405968,-4.138500,-4.212379,-4.925938,-5.380466,-6.393316,5.441520,6.464635,-6.537478,-0.181380,-6.044879,-5.342045,-8.855736,-6.881249,-7.068176,6.528805,6.774625,-6.620352,3.655569,3.851636,4.089649,4.373169,3.629012,3.619989,3.902098,3.420044,2.853364,2.910807,2.769070,4.207740,3.147667,3.710554,3.003603,3.909930,3.289575,3.739901,3.657262,4.008816,0,0,0,0,0,0,1
2.554251,4.006040,3.771188,-3.324066,-3.409707,-4.038539,-4.485003,-5.399244,4.572411,5.265014,-5.415581,-0.223430,-4.931892,-4.562656,-7.270866,-5.698310,-5.928761,5.351653,5.279008,-5.241193,3.007393,3.211928,3.614826,3.718923,2.869805,3.090413,3.279332,2.712938,2.270651,2.629283,2.312341,3.464746,2.635450,3.025671,2.464083,3.366193,2.713122,3.013684,2.933225,3.318054,0,0,0,0,0,0,1
2.764816,4.606073,4.478364,-4.369674,-4.284019,-4.951189,-5.404711,-6.110225,5.241225,6.405266,-6.298004,-0.132822,-5.888740,-5.062264,-8.590231,-6.946523,-6.876534,6.453153,6.584224,-6.555244,3.635577,3.739650,3.931495,3.926794,3.412117,3.585525,3.751396,3.001808,2.866670,3.037297,2.720214,4.078344,3.055235,3.574169,2.917445,3.693572,3.315938,3.686729,3.603204,3.725769,0,0,0,0,0,0,1
2.708979,4.518058,4.561870,-4.217321,-4.156762,-4.692157,-5.048179,-5.984162,5.232524,6.091790,-6.382222,-0.029648,-5.542610,-5.076358,-8.281540,-6.655581,-6.750551,6.123436,6.360454,-6.320034,3.589689,3.560142,4.180036,3.936266,3.372715,3.614627,3.603548,3.279292,2.778885,3.126409,2.701987,3.998699,3.055770,3.478861,2.913903,3.795005,3.192340,3.571701,3.739331,3.919108,0,0,0,0,0,0,1
2.340350,4.786612,4.474814,-4.284710,-4.140691,-5.035064,-5.484206,-6.209591,5.379116,6.203261,-6.319721,0.070748,-6.047453,-5.137505,-8.542942,-7.190330,-6.784621,6.652518,6.542159,-6.773999,3.475991,3.621598,4.190403,4.188476,3.554186,3.655301,3.904716,3.279132,2.980022,3.298676,2.728562,4.106768,2.836181,3.469618,2.849447,3.827172,2.975034,3.840664,3.814338,3.725266,0,0,0,0,0,0,1
1.657192,2.764781,2.618277,-2.607884,-2.729229,-3.056907,-3.173406,-3.672306,3.471005,3.953299,-4.253912,-0.152309,-3.629907,-3.330030,-5.394734,-4.350204,-4.321663,3.939190,4.162799,-4.224775,2.136943,2.306673,2.570183,2.483386,2.253619,2.306924,2.382215,2.004020,1.736280,1.989807,1.718338,2.633777,1.934644,2.224763,1.758818,2.333327,1.996851,2.263827,2.341704,2.496117,0,0,0,0,0,0,1
1.118628,1.907913,1.677363,-1.550392,-1.596870,-1.810874,-2.097008,-2.444966,2.174835,2.258527,-2.439812,0.080356,-2.310460,-2.130865,-3.354938,-2.640442,-2.717494,2.324644,2.483825,-2.614689,1.285307,1.470657,1.627607,1.774109,1.307059,1.411834,1.511119,1.224845,1.171284,1.173375,1.112113,1.625576,1.286461,1.431029,1.146241,1.562802,1.372130,1.334181,1.348985,1.666372,0,0,0,0,0,0,1
3.055617,5.283678,5.013355,-4.364721,-4.598863,-5.451514,-6.000970,-6.998127,5.830093,7.205391,-7.192058,-0.318516,-6.368045,-5.875692,-9.457088,-7.569530,-7.560321,7.068528,7.072302,-7.127108,3.864870,4.235515,4.656240,4.874012,3.701144,3.974912,4.316318,3.524555,2.928572,3.212905,2.934368,4.486750,3.373778,4.048796,3.112461,4.199544,3.541521,3.913941,3.816700,4.322681,0,0,0,0,0,0,1
2.130826,4.028271,3.362128,-3.174461,-3.411325,-3.711553,-3.940094,-5.090409,4.407515,5.093603,-5.101958,0.013529,-4.785664,-4.183157,-7.077360,-5.496327,-5.513794,5.206051,5.146815,-5.234403,2.770249,3.014026,3.352339,3.451743,2.745790,2.825779,3.168075,2.655662,1.971207,2.495339,2.229206,3.406918,2.551280,2.909591,2.191163,3.191705,2.689332,2.821099,2.930607,3.051156,0,0,0,0,0,0,1
1.735923,2.911778,2.657302,-2.511985,-2.647390,-2.984301,-3.145351,-3.756439,3.380709,3.755179,-3.862592,0.050040,-3.491686,-3.316655,-5.223555,-4.185152,-4.261186,3.926506,3.900188,-3.965545,2.172819,2.412974,2.764316,2.684704,2.179026,2.362562,2.302176,2.091220,1.647979,1.999041,1.769967,2.583158,2.031090,2.224555,1.767595,2.349644,2.153944,2.173373,2.211428,2.347094,0,0,0,0,0,0,1
1.973110,3.627408,3.173197,-2.930573,-2.968308,-3.561538,-3.769977,-4.557951,4.000206,4.300902,-4.730734,-0.036509,-4.214731,-3.852556,-6.176332,-4.908170,-4.975741,4.322317,4.636528,-4.470345,2.651102,2.527094,3.094202,3.031912,2.529055,2.573457,2.879561,2.309843,2.071122,2.255605,2.023392,2.981032,2.238611,2.616268,2.107211,2.880305,2.404746,2.605113,2.537732,2.877592,0,0,0,0,0,0,1
0.965591,1.583929,1.455395,-1.350643,-1.378010,-1.483143,-1.586840,-2.035392,1.830746,1.956784,-2.145732,-0.045293,-1.907418,-1.670479,-2.942852,-2.240345,-2.297169,1.939077,2.110117,-2.158257,1.096595,1.293973,1.361910,1.481328,1.110240,1.226240,1.385374,1.195233,0.798526,1.046332,0.900789,1.469314,1.219153,1.227265,1.013239,1.311545,1.141481,1.097843,1.143967,1.362407,0,0,0,0,0,0,1
2.684213,4.134475,3.895655,-3.286261,-3.604000,-4.160851,-4.538094,-5.456889,4.535980,5.484234,-5.641512,0.039654,-5.057188,-4.585750,-7.490601,-5.680465,-5.945260,5.480036,5.626364,-5.704493,3.176416,3.361808,3.597526,3.946987,2.828871,3.111566,3.285154,2.845160,2.511389,2.710345,2.407343,3.583198,2.655929,3.148560,2.415023,3.298458,2.829905,3.076344,3.097276,3.429539,0,0,0,0,0,0,1
2.685938,4.685619,4.314762,-4.067500,-4.091498,-4.843139,-5.237263,-6.085813,5.125778,6.399673,-6.241385,-0.136455,-5.921470,-5.417893,-8.478422,-6.892699,-6.832910,6.471610,6.415275,-6.395231,3.596336,3.613940,3.959419,4.164018,3.401606,3.562592,3.899359,3.328206,2.703395,2.950423,2.704202,4.000360,3.066329,3.553311,2.883667,3.776051,3.193784,3.409695,3.426202,3.829965,0,0,0,0,0,0,1
1.295002,2.211035,2.157495,-1.957519,-1.991806,-2.394115,-2.591090,-2.987766,2.562689,3.031788,-3.193886,-0.138964,-2.860604,-2.612728,-4.248639,-3.351286,-3.330986,2.914348,3.074477,-3.068637,1.615544,1.706399,2.065219,2.089345,1.626980,1.691829,1.846281,1.650450,1.318464,1.389750,1.361889,2.052001,1.339951,1.874089,1.430375,2.004723,1.304413,1.698734,1.698222,1.917588,0,0,0,0,0,0,1
3.143611,4.991019,4.867834,-4.226996,-4.522161,-5.459082,-5.743276,-6.658979,5.850605,6.831843,-7.168942,-0.384087,-6.443487,-5.896677,-9.280630,-7.380181,-7.465700,6.654006,6.958657,-6.946566,3.920349,4.081655,4.700620,4.654695,3.666267,4.129166,4.100741,3.579977,3.110941,3.488080,3.124542,4.529750,3.407569,3.948552,3.054408,4.030236,3.398544,3.893003,4.079064,4.454595,0,0,0,0,0,0,1
3.585257,6.361906,6.182079,-5.850249,-5.449307,-6.710843,-7.470066,-8.156010,7.248465,8.847044,-8.424919,-0.179257,-8.202286,-7.187692,-12.006197,-9.497714,-9.023563,8.976982,8.867697,-9.145426,5.147008,5.039951,5.593537,5.720004,4.504926,4.732975,5.474950,4.333721,3.835583,4.113098,3.597548,5.494895,3.964507,5.020449,3.682708,5.122017,4.095744,4.873692,4.860153,5.107658,0,0,0,0,0,0,1
2.524645,4.392945,3.951342,-3.762865,-3.739614,-4.326798,-4.506306,-5.537187,4.670235,5.885932,-5.448319,-0.312568,-5.277846,-4.708372,-7.719239,-6.124100,-5.882012,5.811808,5.528635,-5.896617,3.140334,3.275768,3.553836,3.826613,2.911277,3.203784,3.611886,2.989285,2.308362,2.691758,2.566630,3.551179,2.644063,3.332232,2.473160,3.526979,2.747532,3.319211,3.352244,3.426049,0,0,0,0,0,0,1
0.375753,0.641179,0.660102,-0.533052,-0.533008,-0.570754,-0.625455,-0.817401,0.699223,0.767976,-0.707628,0.014886,-0.704941,-0.672934,-1.074521,-0.874993,-0.864760,0.810999,0.737557,-0.829480,0.394625,0.435346,0.511306,0.617488,0.451455,0.478964,0.484701,0.422400,0.315604,0.377363,0.360858,0.489428,0.351967,0.432801,0.433867,0.485363,0.367174,0.482100,0.539054,0.506978,0,0,0,0,0,1,0
1.061672,1.921261,1.748096,-1.651687,-1.615769,-1.954782,-1.973181,-2.536264,2.114355,2.435711,-2.519253,0.048344,-2.306943,-2.228941,-3.410038,-2.779886,-2.772246,2.580676,2.431250,-2.615746,1.481946,1.506002,1.682518,1.650366,1.340852,1.494050,1.596881,1.349959,0.999223,1.286011,1.103101,1.661995,1.272400,1.426227,1.132909,1.582530,1.319616,1.535827,1.597469,1.403802,0,0,0,0,0,0,1
4.124078,6.654927,6.189243,-5.568847,-5.755802,-6.710829,-7.222503,-8.921727,7.433092,8.969002,-8.977882,-0.480884,-8.331238,-7.307530,-11.971459,-9.477169,-9.580986,8.997829,8.816988,-8.991004,5.103590,5.548939,5.698737,6.089038,4.665534,4.929931,5.479246,4.625205,3.797089,4.422301,3.767342,5.764532,4.219106,4.918535,3.898963,5.323994,4.593852,5.090491,5.027917,5.540362,0,0,0,0,0,0,1
2.481183,4.203258,3.704602,-3.399654,-3.549582,-4.243753,-4.585601,-5.224459,4.626605,5.378984,-5.618667,-0.032009,-5.018192,-4.550566,-7.302350,-5.797833,-5.852315,5.460122,5.500206,-5.640656,3.044696,3.172501,3.711170,3.820565,2.993729,3.211238,3.413463,2.859906,2.474942,2.626046,2.475816,3.552092,2.702611,3.131386,2.558460,3.387030,2.938058,3.156032,3.162687,3.453093,0,0,0,0,0,0,1
0.883248,1.708850,1.659853,-1.552497,-1.542657,-1.777410,-2.000956,-2.288060,1.994524,2.227784,-2.232296,0.110605,-2.020897,-2.025829,-3.214556,-2.603076,-2.486998,2.315185,2.364302,-2.304928,1.247109,1.347104,1.643786,1.679847,1.216398,1.350891,1.412349,1.213241,1.131143,1.102956,1.068564,1.463824,1.121998,1.443017,1.104995,1.479783,1.085595,1.302950,1.264136,1.378635,0,0,0,0,0,0,1
2.666869,4.489145,4.286589,-3.958817,-4.199307,-4.594348,-5.000216,-5.892400,5.344416,6.035963,-6.375626,-0.161614,-5.595506,-5.019779,-8.129740,-6.404655,-6.883183,6.089439,6.160066,-6.204201,3.398431,3.779020,3.997232,4.269984,3.307188,3.663767,3.682593,3.029317,2.760955,3.062553,2.797437,4.001552,3.055182,3.392274,2.710345,3.623281,3.228533,3.695110,3.572650,4.079653,0,0,0,0,0,0,1
3.202794,5.121358,4.914012,-4.503148,-4.611921,-5.342346,-5.847808,-7.045582,5.939355,7.076827,-7.121720,-0.086863,-6.632626,-5.900575,-9.443466,-7.721625,-7.578823,7.177699,7.253899,-7.084865,3.869774,4.235448,4.622754,4.664965,3.962923,3.930497,4.350087,3.590336,3.063560,3.423621,2.990672,4.615695,3.246283,3.989784,2.950680,4.132747,3.594580,3.967072,3.874994,4.178094,0,0,0,0,0,1,0
2.219114,3.561403,3.512286,-3.097991,-3.095911,-3.769288,-4.022445,-4.889263,3.870879,5.037579,-5.111192,-0.135459,-4.554527,-4.008436,-6.668054,-5.193087,-5.537506,4.844935,5.053972,-5.002065,2.821165,2.781041,3.092013,2.985755,2.699812,2.707211,3.007780,2.613727,2.330086,2.426106,2.146979,3.402563,2.420993,2.716087,2.310510,2.957684,2.679760,2.598272,2.655518,3.029511,0,0,0,0,0,0,1
1.216944,1.866960,1.796294,-1.561941,-1.685748,-1.786518,-2.146418,-2.403509,2.200961,2.304236,-2.546078,-0.000771,-2.312368,-2.027567,-3.420022,-2.599695,-2.712327,2.427300,2.475615,-2.446861,1.386880,1.365050,1.728588,1.728566,1.314850,1.639057,1.433755,1.427250,1.048836,1.125868,1.168490,1.732628,1.309156,1.340940,1.123941,1.568427,1.374162,1.392346,1.365923,1.675312,0,0,0,0,0,0,1
0.390235,0.791170,0.667821,-0.567185,-0.562418,-0.547526,-0.622736,-0.909438,0.813227,0.904938,-0.875294,0.071310,-0.672392,-0.665320,-1.232048,-1.007493,-1.060533,0.848044,0.892063,-0.987712,0.508994,0.516607,0.647749,0.614931,0.470753,0.580904,0.580179,0.434504,0.421830,0.500316,0.495648,0.710599,0.499012,0.593914,0.404136,0.574020,0.475524,0.482320,0.500985,0.516537,0,0,0,0,0,0,1
1.730212,3.003480,2.678056,-2.375697,-2.373123,-2.890179,-3.024935,-3.679358,3.137613,3.800372,-3.837475,-0.071012,-3.370563,-3.098510,-5.134500,-3.988279,-4.060880,3.607267,3.876128,-3.915288,2.285159,2.202375,2.536870,2.532773,2.081057,2.159693,2.323334,2.220736,1.715767,1.732192,1.703799,2.394659,1.873720,2.199601,1.682194,2.297695,1.946719,2.133085,2.009791,2.292783,0,0,0,0,0,0,1
2.232861,3.528343,3.375674,-3.056401,-3.097517,-3.696287,-4.031834,-4.709655,4.329006,4.847038,-4.902730,-0.307642,-4.478398,-4.018579,-6.594030,-5.148566,-5.320426,4.838307,4.930698,-4.929978,2.573685,2.945210,3.209445,3.291158,2.688647,2.774221,3.047187,2.498065,1.971058,2.302873,2.073646,3.324350,2.282059,2.861924,2.062381,2.948841,2.449801,2.629395,2.483174,2.801296,0,0,0,0,0,0,1
0.827166,1.360508,1.428008,-1.186407,-1.198101,-1.415877,-1.601411,-1.882840,1.610415,1.829658,-1.884079,0.054954,-1.673851,-1.656673,-2.576592,-2.106949,-2.088627,1.892150,1.827162,-1.855264,1.049919,1.005605,1.280697,1.360813,0.939280,1.210864,1.169950,0.954923,0.800718,0.924432,0.797154,1.178532,0.862179,0.989968,0.961938,1.155110,0.870689,1.077268,1.118557,1.172436,0,0,0,0,0,0,1
2.314488,3.761827,3.756078,-3.435834,-3.284726,-3.906545,-4.198924,-4.982752,4.108198,5.085623,-4.879922,-0.127604,-4.740176,-4.083292,-6.906327,-5.342726,-5.546525,4.920949,5.113564,-5.330528,2.873370,3.113753,3.293643,3.302760,2.744535,2.793508,3.110358,2.565046,2.296989,2.354815,2.065103,3.428231,2.526514,2.875238,2.263778,3.117045,2.635449,2.841541,2.830698,2.960661,0,0,0,0,0,0,1
3.443651,5.415424,5.309271,-4.651495,-4.847883,-5.815239,-5.989022,-7.113204,6.159763,7.353717,-7.340913,-0.157830,-6.816768,-5.870377,-9.710140,-7.790137,-7.666036,7.385393,7.428521,-7.516114,4.148038,4.501154,4.892432,5.071878,3.702909,4.227636,4.667155,3.586775,3.108299,3.502140,3.265130,4.569365,3.391763,4.171329,3.106199,4.322067,3.747767,4.198854,4.242041,4.484092,0,0,0,0,0,0,1
