2.172352,1.300351,-0.618576,-1.178704,-1.885837,-1.375432,1.858439,1.663392,1.860071,1.674036,-0.941473,1.782798,-2.798006,2.277422,-2.007213,1.686453,1.450879,-1.448396,1.123440,-2.717416,-0.775645,-0.696190,-0.052482,-0.725058,-0.509325,-0.403603,-0.611077,-0.604610,-0.715655,-0.682602,-0.392514,-0.437109,-0.884978,-0.669095,-0.711138,-0.573135,-0.417254,-0.715635,-0.455337,-0.802446
2.036885,1.535038,-0.989571,-1.765546,-2.230114,-1.169560,2.134624,1.777147,1.895344,1.993367,-1.478892,1.945975,-2.271457,2.114178,-2.079901,1.600350,1.787319,-1.509465,1.739792,-2.465474,-0.743887,-0.558452,-0.173115,-0.243219,-0.497621,-0.328740,-0.487181,-0.368649,-0.447660,-0.436682,-0.420445,-0.454759,-0.709039,-0.385031,-0.625536,-0.362627,-0.364199,-0.520417,-0.400373,-0.455809
2.349197,1.461894,-1.037418,-1.878021,-2.383890,-1.516294,2.416104,1.894788,2.303632,1.956325,-1.236239,2.191244,-3.146518,2.613584,-2.208936,1.623318,1.973888,-1.739897,1.439415,-3.048081,-0.792124,-0.791729,-0.399897,-0.440154,-0.611403,-0.211473,-0.631515,-0.615910,-0.649151,-0.587035,-0.775327,-0.566321,-0.796264,-0.602961,-0.882774,-0.485795,-0.518306,-0.802996,-0.488973,-0.826248
2.651642,1.833168,-1.081073,-1.698354,-2.439577,-1.739662,2.506658,2.059507,2.595622,2.317430,-1.317622,2.507604,-3.739423,3.162045,-2.507380,2.122868,2.061392,-1.743642,1.577325,-3.628221,-1.245089,-0.878908,-0.280459,-0.640041,-0.632586,-0.729693,-0.958350,-0.678649,-0.812303,-0.848488,-0.670391,-0.524880,-1.375944,-0.808784,-0.899629,-0.774761,-0.816081,-0.929886,-0.676960,-1.016714
2.097037,1.720319,-0.957972,-1.525174,-2.086364,-1.688611,2.028430,1.741997,1.998144,1.830478,-1.526033,1.718128,-2.621288,2.260056,-2.225931,1.670021,1.796898,-1.638724,1.614264,-2.743082,-0.747598,-0.597544,-0.227937,-0.454275,-0.743205,-0.287148,-0.671536,-0.297877,-0.633732,-0.534911,-0.646260,-0.432840,-0.784627,-0.762418,-0.752130,-0.459195,-0.490587,-0.705067,-0.409000,-0.696460
2.264841,1.739182,-1.092072,-1.777143,-2.265911,-1.682758,2.322305,2.045069,2.186058,2.214457,-1.412236,2.256136,-3.106116,2.812505,-2.389437,1.634629,1.955202,-1.756724,1.730916,-3.086816,-0.891181,-0.665030,-0.321149,-0.687091,-0.663771,-0.192376,-0.591010,-0.506792,-0.671640,-0.728154,-0.670382,-0.610348,-0.898583,-0.747819,-0.971793,-0.604486,-0.595338,-0.987736,-0.623899,-0.791748
2.801936,1.928571,-1.202516,-2.141401,-2.592056,-1.644924,2.704080,2.143019,2.450749,2.483974,-1.602448,2.363376,-3.209405,2.848437,-2.540930,2.014399,2.107296,-1.867293,2.017772,-3.217430,-0.947536,-0.765171,-0.340213,-0.393669,-0.619504,-0.138604,-0.641908,-0.594128,-0.753725,-0.641972,-0.646482,-0.593320,-0.962016,-0.821268,-0.942434,-0.459030,-0.536762,-0.621405,-0.439547,-0.717843
2.692837,2.560806,-1.282985,-2.090881,-2.990540,-2.002383,3.067059,2.547101,2.483550,2.662544,-2.077811,2.620338,-3.131646,2.916228,-3.100488,2.707970,2.425808,-2.407168,2.519563,-3.605656,-0.732044,-0.751044,-0.232839,-0.335879,-0.617793,-0.494275,-0.863057,-0.735725,-0.548805,-0.687706,-0.449810,-0.432223,-0.929708,-0.585737,-0.825974,-0.343649,-0.693750,-0.789930,-0.472304,-0.895444
2.447433,1.651251,-0.993087,-1.745417,-2.345464,-1.430696,2.394745,1.812545,2.421620,2.154381,-1.176550,2.180529,-3.232079,2.754839,-2.246994,1.802145,1.757658,-1.684341,1.606854,-3.079378,-0.697359,-0.824236,-0.320622,-0.583016,-0.611995,-0.471006,-0.660401,-0.551348,-0.715805,-0.800397,-0.664971,-0.636573,-0.894005,-0.709802,-0.912720,-0.587858,-0.576716,-0.747792,-0.422445,-0.581444
2.357215,1.518008,-0.751370,-1.615371,-2.189674,-1.528191,2.275774,1.729614,1.909569,1.898550,-1.025592,1.862238,-2.906418,2.535207,-2.037874,1.478849,1.662198,-1.307248,1.282228,-2.878189,-0.761154,-0.734740,-0.240458,-0.657861,-0.657161,-0.473312,-0.685857,-0.699592,-0.716927,-0.573362,-0.741881,-0.526217,-0.953087,-0.715489,-0.820042,-0.597482,-0.512885,-0.798631,-0.546777,-0.844380
2.341840,1.926816,-1.015909,-2.080632,-2.593482,-1.709915,2.280973,1.951290,1.811797,1.941589,-2.154378,1.783045,-1.707283,1.948524,-2.315347,2.023273,2.195015,-1.896155,2.150388,-2.212113,-0.434996,-0.347303,0.017123,-0.043117,-0.674120,-0.143245,-0.439633,-0.290117,-0.234370,-0.507641,-0.251270,-0.233349,-0.390280,-0.317592,-0.276144,-0.207939,-0.215373,-0.240227,-0.365966,-0.338534
2.225587,1.899628,-1.416249,-1.966964,-2.710618,-1.412338,2.510253,1.783611,1.954301,2.199417,-1.822901,2.076971,-2.523756,2.080360,-2.427479,2.035288,1.975012,-1.882398,2.273068,-2.916276,-0.732045,-0.706351,-0.214369,-0.349889,-0.645416,-0.308824,-0.360839,-0.303760,-0.438928,-0.498545,-0.558001,-0.423850,-0.816576,-0.493408,-0.778869,-0.209388,-0.588588,-0.504241,-0.432485,-0.512526
2.136778,1.796463,-1.125928,-1.845205,-2.675286,-1.343462,2.173703,1.776593,1.447973,2.021650,-2.344702,2.041503,-1.569129,1.543301,-2.208515,2.207883,2.245139,-1.869236,2.364822,-2.038316,-0.344595,-0.312126,-0.134766,0.003525,-0.252818,0.119532,-0.273341,-0.303850,-0.101198,-0.239994,-0.178419,-0.099995,-0.131963,-0.221988,-0.315171,0.034111,-0.017529,-0.215480,-0.188803,-0.515368
2.842351,1.822284,-0.942297,-1.803873,-2.419085,-1.989319,2.629218,2.165070,2.530583,2.184518,-1.386648,2.166538,-3.640571,3.209999,-2.678518,1.856203,2.049588,-1.784029,1.476955,-3.533992,-1.003565,-0.874277,-0.360234,-0.672805,-0.712278,-0.544843,-0.878923,-0.789714,-0.936878,-0.846350,-0.746533,-0.600255,-1.246353,-0.892529,-0.875602,-0.688934,-0.670969,-0.990946,-0.773526,-1.207023
2.196937,1.370449,-0.646613,-1.463288,-1.825759,-1.384413,2.010190,1.709743,1.963386,1.751858,-1.082680,1.834895,-2.727232,2.357274,-1.984983,1.563623,1.537062,-1.362338,1.152153,-2.658621,-0.749180,-0.597099,-0.307603,-0.421357,-0.425929,-0.366130,-0.718200,-0.581630,-0.596461,-0.532591,-0.415141,-0.358707,-0.942073,-0.724626,-0.706119,-0.484212,-0.427446,-0.602507,-0.354990,-0.828623
2.799772,1.765035,-0.948791,-1.836352,-2.311316,-1.724324,2.387712,2.128660,2.316970,2.389863,-1.301100,2.201566,-3.519294,3.047645,-2.507470,1.973639,2.011522,-1.775437,1.712620,-3.421687,-0.879357,-0.818791,-0.284927,-0.569737,-0.851269,-0.513008,-0.550126,-0.752957,-0.801567,-0.644579,-0.744275,-0.492074,-1.027184,-0.782450,-0.879423,-0.646483,-0.563639,-0.970502,-0.591286,-0.897462
2.155493,1.739086,-1.000926,-1.880174,-2.324359,-1.669180,2.128457,1.870663,2.194153,1.886824,-1.692430,2.095926,-2.587304,2.318006,-2.046531,2.006576,1.887024,-1.749331,1.536904,-2.668031,-0.709396,-0.294480,-0.157731,-0.336963,-0.678993,-0.440061,-0.594427,-0.353226,-0.609737,-0.654985,-0.261316,-0.344013,-0.788009,-0.508656,-0.477784,-0.386844,-0.361521,-0.529964,-0.314317,-0.850538
2.094525,1.559996,-0.864144,-1.279654,-1.555048,-1.586534,1.769876,1.595085,2.106896,1.736898,-1.039105,1.817307,-3.124029,2.577165,-1.742148,1.324594,1.583074,-1.378971,1.139373,-2.890832,-0.750869,-0.739795,-0.345006,-0.479293,-0.477558,-0.646045,-0.829029,-0.712559,-0.786362,-0.619304,-0.415689,-0.385327,-1.120070,-0.743177,-0.864719,-0.640724,-0.394390,-0.750586,-0.498123,-1.013000
2.154155,1.253893,-0.867009,-1.640683,-1.954741,-1.329983,1.963829,1.547815,1.703425,1.903813,-1.113815,1.734461,-2.823077,2.117179,-1.930457,1.758043,1.665566,-1.370485,1.424717,-2.709301,-0.644451,-0.665674,-0.260679,-0.454144,-0.554276,-0.405847,-0.665205,-0.423915,-0.517070,-0.551177,-0.774862,-0.593224,-0.683211,-0.548589,-0.716338,-0.363948,-0.535540,-0.509865,-0.364716,-0.625904
2.635369,1.778624,-1.083470,-1.645908,-1.714532,-1.943204,2.224671,1.963249,2.472521,1.998567,-0.955708,2.001359,-3.728258,3.094487,-2.270659,1.464628,1.994612,-1.772838,1.259902,-3.427059,-0.928132,-1.037909,-0.275493,-0.630496,-0.710084,-0.853611,-1.047453,-0.778728,-0.917770,-0.778467,-0.792165,-0.674874,-1.443112,-0.824650,-0.971168,-0.787294,-0.726838,-0.831429,-0.537189,-1.017077
2.789482,1.822255,-0.498375,-1.599454,-1.618257,-1.991527,1.957639,1.865262,2.297983,1.762051,-0.806906,2.172483,-3.429164,3.256518,-2.013008,1.702593,1.807886,-1.697040,1.161191,-3.404704,-0.911873,-1.003512,-0.230939,-0.877943,-0.622465,-1.280988,-1.403251,-1.956351,-0.880417,-0.853488,-0.824516,-0.593553,-1.746310,-1.188805,-0.945459,-1.046080,-0.739026,-0.801877,-0.234390,-1.071464
2.008717,1.575739,-0.952344,-1.566143,-1.986997,-1.398316,2.066600,1.386466,1.628645,1.869900,-1.264828,1.773501,-2.128884,1.902185,-2.064622,1.501301,1.647220,-1.561317,1.610329,-2.431081,-0.610952,-0.622388,-0.268304,-0.255936,-0.557284,-0.246898,-0.544241,-0.418916,-0.273211,-0.447396,-0.370281,-0.347690,-0.763736,-0.449887,-0.629425,-0.283476,-0.368240,-0.635430,-0.389265,-0.339731
2.161612,1.448845,-0.933234,-1.581235,-2.004877,-1.561970,2.127334,1.820222,2.118571,1.962283,-1.185564,1.954390,-2.880258,2.432325,-2.008961,1.651975,1.645672,-1.420310,1.388227,-2.830966,-0.814959,-0.639688,-0.274572,-0.449766,-0.593004,-0.361303,-0.704402,-0.411965,-0.655493,-0.813966,-0.561098,-0.417359,-0.727633,-0.732477,-0.797909,-0.604614,-0.400515,-0.778280,-0.411256,-0.713473
2.119549,1.418570,-0.710386,-1.586625,-1.894576,-1.476815,2.082408,1.685591,2.259923,2.008283,-0.968518,2.048508,-3.188236,2.714058,-2.082301,1.470183,1.807595,-1.538209,1.300227,-2.962485,-0.834739,-0.903445,-0.221536,-0.570159,-0.633678,-0.197808,-0.778059,-0.626060,-0.709803,-0.651539,-0.494940,-0.537432,-1.133146,-0.706086,-0.896256,-0.598498,-0.546132,-0.736956,-0.485404,-0.813347
2.207562,1.654759,-1.231419,-1.583840,-2.451358,-1.298221,2.224772,1.890475,1.678629,2.092551,-1.771947,1.954972,-2.090086,2.092843,-2.338313,1.740381,1.683800,-1.828943,2.033390,-2.678368,-0.743582,-0.543091,-0.290296,-0.256513,-0.600453,-0.121697,-0.522648,-0.490016,-0.271956,-0.657112,-0.391565,-0.240136,-0.582254,-0.530911,-0.734906,-0.195143,-0.414376,-0.408944,-0.326956,-0.459763
1.994326,1.666655,-1.084939,-1.705405,-2.179872,-1.320746,2.233645,1.965023,1.754257,2.200719,-1.570588,1.897414,-2.243290,2.105158,-2.081929,1.719703,1.678793,-1.563439,1.964683,-2.852028,-0.672118,-0.487500,-0.320346,-0.101924,-0.620098,-0.299138,-0.489989,-0.274502,-0.448115,-0.511920,-0.536995,-0.348043,-0.711907,-0.380605,-0.767944,-0.350922,-0.344305,-0.537560,-0.335594,-0.423160
