2.630873,1.863835,-1.365682,-2.209636,-2.548190,-1.829721,2.488883,2.108058,2.697136,2.527194,-1.494556,2.550476,-3.769557,3.251371,-2.618656,1.748929,2.069298,-1.978664,1.931561,-3.625643,-0.758483,-0.712085,-0.126427,-0.514273,-0.519516,-0.295955,-0.629583,-0.721527,-0.651257,-0.565024,-0.464278,-0.613261,-1.102266,-0.726053,-0.781385,-0.474476,-0.466061,-0.510448,-0.519881,-0.882705
2.180307,1.572324,-0.810146,-1.561370,-1.936633,-1.472973,2.059396,1.883332,2.107606,1.757544,-1.043574,1.911372,-3.054376,2.675927,-2.139053,1.552916,1.553023,-1.509851,1.427923,-2.957782,-0.759482,-0.396313,-0.203238,-0.510394,-0.300502,-0.500132,-0.648907,-0.563828,-0.570202,-0.543277,-0.331985,-0.433132,-1.014523,-0.601532,-0.650661,-0.417718,-0.350512,-0.405480,-0.324384,-0.913561
1.910066,1.317111,-0.726263,-1.612785,-1.485030,-1.235637,1.771555,1.682069,1.896304,1.678948,-1.010984,1.848182,-2.894162,2.500591,-2.001614,1.246458,1.473212,-1.357224,1.213699,-2.697308,-0.698655,-0.516420,-0.185618,-0.658157,-0.117341,-0.388990,-0.782903,-0.720215,-0.611965,-0.415991,-0.304813,-0.308485,-0.961694,-0.696715,-0.581211,-0.470435,-0.312527,-0.510860,-0.313380,-0.883537
2.972272,2.026908,-1.106012,-2.287116,-2.551490,-1.656669,2.646145,2.407680,2.743656,2.603699,-1.601723,2.575469,-4.028782,3.280726,-2.701463,2.200049,2.144535,-2.078988,1.829952,-3.520040,-0.914128,-0.554358,-0.315900,-0.708237,-0.498928,-0.289281,-0.686562,-0.842869,-0.816895,-0.465142,-0.483015,-0.523656,-0.859060,-0.903667,-0.954197,-0.461080,-0.499386,-0.518102,-0.540111,-0.907021
2.440689,2.129170,-1.184575,-2.091532,-2.716626,-1.743887,2.298228,2.082305,2.041854,2.139463,-2.029225,2.320428,-2.315378,2.086107,-2.484591,1.857600,2.145043,-2.253303,2.152752,-2.704032,-0.461102,-0.107712,-0.074652,-0.041797,-0.387309,0.027632,-0.350923,-0.195967,-0.339947,-0.358091,-0.016560,-0.188506,-0.326838,-0.396561,-0.329843,-0.059177,-0.235334,-0.007464,-0.265965,-0.478744
2.569805,1.750934,-1.306614,-1.899378,-2.363698,-1.552880,2.499826,1.946755,2.260245,2.413780,-1.509740,2.352880,-3.305215,2.865951,-2.491075,1.706667,1.787149,-1.917569,1.813448,-3.104805,-0.627563,-0.232856,-0.303657,-0.397449,-0.689708,-0.288682,-0.572092,-0.295295,-0.585592,-0.532155,-0.360996,-0.461412,-0.706300,-0.492141,-0.785168,-0.344656,-0.336719,-0.369486,-0.461241,-0.696469
1.791686,1.274860,-0.659795,-1.358633,-1.494943,-1.262825,1.644707,1.671374,1.765896,1.490655,-1.093195,1.617449,-2.525051,2.144086,-1.708122,1.254019,1.568841,-1.260984,1.239555,-2.394360,-0.539281,-0.378472,-0.224766,-0.402766,-0.291854,-0.416328,-0.544174,-0.364585,-0.470600,-0.544211,-0.348569,-0.332613,-0.525635,-0.502058,-0.464137,-0.414765,-0.258053,-0.465303,-0.263999,-0.684345
2.919218,2.417883,-1.479911,-2.453883,-3.166666,-1.883214,2.847338,2.256928,2.354984,2.585183,-2.564862,2.592869,-2.531698,2.325531,-2.923671,2.497508,2.533432,-2.441386,2.709618,-2.881560,-0.407570,-0.170209,-0.140856,-0.086121,-0.141108,0.082678,-0.299437,-0.276696,-0.394750,-0.285610,-0.237460,-0.108107,-0.279357,-0.506863,-0.584034,0.243942,-0.290264,-0.062605,-0.066860,-0.532051
2.070148,1.539392,-1.155446,-1.772486,-2.146049,-1.663518,2.217197,1.941230,1.795819,2.209873,-1.791480,2.259542,-2.335933,2.392142,-1.954210,1.370825,1.714525,-2.051786,2.110526,-2.607323,-0.492670,-0.479930,-0.268421,-0.026206,-0.496946,0.317023,-0.519292,-0.320843,-0.122331,-0.270641,-0.145021,0.076804,-0.362767,-0.522584,-0.427922,0.020482,-0.299269,0.026398,-0.290380,-0.558243
3.070678,2.322784,-1.374618,-2.267976,-2.837704,-1.902596,2.972980,2.679742,2.777345,2.866929,-1.801403,2.771726,-4.008791,3.679738,-3.087082,2.452148,2.528601,-2.360953,2.243587,-3.816620,-0.978542,-0.565849,-0.290257,-0.450180,-0.751193,-0.410109,-0.590694,-0.465096,-0.912523,-0.485738,-0.508707,-0.417964,-0.917356,-0.887359,-0.858721,-0.323779,-0.422759,-0.594897,-0.454227,-1.062136
