-0.059107,-0.222124,0.623730,-0.126849,-0.074108,-0.549912,0.199107,0.361150,0.349972,-0.511799,0.289775,-0.330552,0.051660,-0.011790,0.151963,-0.312433,-0.299090,-0.488339,-0.063058,0.249290,0.154623,0.117172,0.082019,0.123700,0.020171,0.161324,0.071488,0.075721,0.058510,0.109456,-0.009480,-0.022932,0.028550,-0.072462,-0.017704,0.141726,0.209181,-0.067761,0.108008,0.192329
-0.071326,0.077100,0.043111,0.126785,-0.172506,0.030689,-0.139232,-0.107297,-0.037044,0.047736,-0.198668,0.079555,-0.171905,-0.099617,-0.068696,0.159972,0.083686,0.000925,0.138017,-0.207162,-0.073020,-0.027348,0.134673,0.063602,-0.113091,-0.084612,-0.001210,0.051422,-0.033341,-0.049144,-0.088026,-0.056249,0.014083,-0.122773,-0.103950,0.042437,-0.033866,0.028344,-0.057422,-0.098063
0.111262,-0.059613,0.399696,0.045621,0.012551,-0.225364,0.122757,0.227823,0.325582,-0.136253,0.186301,-0.120731,-0.013782,-0.096139,0.029448,-0.140318,-0.186730,-0.436114,-0.077763,0.148684,0.040900,0.038785,0.158466,0.011222,0.012087,-0.022146,0.131591,-0.035925,0.058938,0.127488,0.086043,-0.083138,0.013096,-0.024593,-0.125064,0.105796,0.082856,-0.066969,-0.008247,-0.083833
0.133434,-0.007841,0.641105,0.138714,-0.070075,-0.519105,0.141344,0.248893,0.342045,-0.307359,0.188719,-0.076312,-0.125891,-0.158716,0.054951,-0.361733,-0.212608,-0.537629,0.050215,0.329294,0.073710,0.180451,0.165080,0.047954,0.191469,0.020597,0.196657,0.081566,0.113039,0.037472,-0.040478,-0.124378,0.079934,0.065522,-0.142551,0.199115,0.186290,0.013193,0.221710,0.115437
0.113403,-0.415491,0.781225,-0.338414,0.304310,-0.628210,0.233991,0.269464,0.593390,-0.474244,0.453558,-0.530403,0.472987,0.042068,0.170435,-0.399974,-0.496266,-0.786095,-0.081362,0.150894,0.212278,0.116618,0.013567,0.091623,0.049269,0.015380,-0.016217,0.190864,-0.059051,0.007262,0.003615,0.184171,0.069599,0.041478,0.041826,-0.022754,0.213590,0.093534,0.022062,0.010630
-0.034118,-0.267673,1.101845,-0.426720,-0.125054,-0.845389,0.284402,0.707849,0.537206,-0.899688,0.565951,-0.473680,0.365127,-0.051953,0.026737,-0.791821,-0.535232,-1.025018,-0.502651,0.547681,0.227563,0.177807,0.057868,0.093504,0.060503,0.182413,0.087624,0.082133,0.273431,0.105859,0.247507,-0.043878,0.067983,0.220483,0.080686,-0.020176,0.102300,-0.048132,0.178242,0.108285
-1.370867,-4.322541,10.848259,-9.309370,4.930255,-9.385279,2.166245,4.879360,1.194650,-6.661722,5.816506,-6.504053,4.154456,0.728564,5.605639,-0.982619,-6.681367,-10.972864,-4.140268,4.397431,-0.963971,-0.068549,0.791801,0.860789,-3.873148,0.820390,1.503201,-0.050104,-0.246891,-1.530933,-2.160962,-0.664894,-0.333060,-1.096252,-2.139305,-1.698949,0.064299,-0.408734,-1.511828,-0.885155
-0.089515,-0.100071,0.077188,0.036419,0.027640,-0.060385,-0.100321,-0.040241,0.033172,-0.082120,-0.032017,0.033919,-0.089761,-0.081555,0.004498,0.117582,-0.017022,-0.132930,0.130364,-0.110233,-0.067921,0.039500,0.062749,0.036541,-0.164154,-0.035838,0.061520,0.183993,-0.160083,0.007099,-0.040348,-0.104615,-0.011429,-0.115746,-0.106163,-0.016049,-0.036075,-0.066230,-0.153877,-0.103519
-0.080028,-0.001959,0.626910,0.148395,-0.051132,-0.621038,0.247244,0.081942,0.269653,-0.414271,0.294376,-0.135969,-0.175278,-0.178107,0.015299,-0.287959,-0.118234,-0.434860,-0.032740,0.255847,0.064640,0.134568,0.134943,0.069309,0.181857,0.146221,0.194528,0.079467,0.116540,0.038592,-0.054979,0.052510,0.061665,0.072724,-0.079267,0.159592,0.102840,0.033332,0.209439,0.089825
0.121324,-0.025890,0.280442,0.229825,0.205622,-0.339154,0.097017,-0.086303,0.355873,-0.256687,0.200946,-0.143317,-0.024496,-0.299066,0.179080,-0.003708,0.030067,-0.262990,0.230008,0.136806,0.084838,-0.023252,0.097073,0.049985,-0.024003,-0.021388,0.163087,0.046932,0.011484,0.028173,-0.069317,0.036501,-0.093398,-0.208405,-0.095361,0.212299,0.031620,0.033616,0.012864,0.081815
