-0.029874,0.054692,0.026508,0.220127,-0.102123,-0.091447,-0.052713,-0.096153,-0.097373,0.032305,-0.129213,0.193994,-0.307355,0.051147,-0.027604,0.149877,0.120412,0.083443,0.306110,-0.112394,-0.055219,0.052695,0.071594,0.027687,-0.037602,-0.060262,0.064002,0.037275,-0.080358,-0.015283,-0.073676,-0.086026,-0.049852,-0.147391,-0.066166,0.062347,-0.014096,-0.104300,-0.101990,0.023868
0.174830,0.051985,-0.015544,0.172218,0.054960,0.192182,-0.223607,-0.188761,-0.107826,0.130322,-0.139425,0.141715,-0.248532,0.008252,-0.008152,0.256380,0.192230,-0.004745,0.368756,-0.226979,-0.154197,-0.121364,-0.040714,-0.051562,-0.102579,-0.148844,-0.037791,0.066100,-0.223141,-0.127057,-0.227451,-0.088319,-0.083063,-0.058388,-0.197998,0.010735,-0.068389,-0.089868,-0.246052,-0.200407
0.041510,0.174855,0.035663,0.305406,-0.060159,-0.030863,-0.049042,-0.169474,0.021787,-0.030118,-0.016456,0.089759,-0.207677,-0.164206,-0.019255,0.142979,0.238646,-0.015285,0.231026,-0.088396,-0.026459,-0.113415,0.038837,-0.028906,-0.012602,-0.029166,0.130330,-0.019178,0.019131,-0.066547,-0.148577,-0.020666,-0.066416,-0.187154,-0.127434,0.030531,-0.113950,-0.041896,-0.155818,-0.097657
0.229484,0.037748,0.152016,0.131519,0.025422,-0.190832,0.041951,0.031536,0.087035,-0.129218,0.034639,0.037203,-0.262308,0.176074,-0.055611,-0.083740,0.077583,-0.177881,0.293744,0.089419,-0.031430,0.040796,0.033084,-0.006446,0.067523,-0.176135,0.074087,0.152695,-0.051143,-0.019946,-0.087848,-0.066687,0.036740,-0.064940,-0.031946,0.107056,0.006806,0.036797,-0.142305,0.044948
-0.976019,-2.186987,3.262266,-2.989440,0.943819,-3.179887,2.202539,1.901616,2.534732,-3.518028,2.641614,-2.736860,2.637856,0.908011,1.347135,-3.042643,-2.452881,-3.458525,-2.249654,2.721968,0.465473,0.848392,0.631152,0.182155,0.650516,0.266658,0.414389,-0.085030,0.553613,0.424889,0.497864,0.669809,0.116477,0.601560,0.456782,0.017350,0.350491,0.211134,0.690081,0.730214
0.054785,0.231702,-0.197188,0.287345,-0.213379,0.267101,-0.302192,-0.250619,-0.190455,0.273610,-0.319366,0.259715,-0.333286,-0.112713,-0.131030,0.341206,0.284097,0.223470,0.298852,-0.384521,-0.121634,-0.137478,0.085839,-0.015989,-0.179444,-0.161275,-0.037251,-0.003937,-0.106659,-0.151871,-0.168420,-0.108141,-0.034477,-0.168504,-0.143376,-0.052657,-0.111088,-0.013496,-0.201728,-0.153839
0.071819,-0.535005,0.763864,-0.423675,0.246472,-0.583271,0.242327,0.370608,0.763688,-0.396025,0.646565,-0.636533,0.675592,0.364373,0.494493,-0.522802,-0.440984,-0.786154,-0.078232,0.387739,0.082663,-0.007065,0.113447,-0.011033,-0.024649,-0.002770,0.044116,0.088952,-0.028048,-0.094541,-0.099111,-0.065501,0.067487,-0.076589,0.216033,0.055053,0.147854,-0.046237,0.089667,0.235688
0.242186,-0.540664,1.249969,-0.593392,0.645584,-1.197263,0.737338,0.621884,0.829158,-0.816599,0.880308,-0.786663,0.549508,0.410740,0.082246,-1.010288,-0.750379,-1.066764,-0.358182,0.874739,0.427956,0.290817,0.045359,0.132909,0.233524,0.155497,0.144682,0.178071,0.102053,0.309015,0.179171,0.030870,0.197027,0.247535,0.145341,0.224725,0.334840,0.069618,0.200478,0.164120
-0.005041,0.261043,-0.226834,0.291556,-0.293894,0.312488,-0.326332,-0.265591,-0.235624,0.268255,-0.408413,0.251947,-0.325954,-0.149160,-0.190162,0.332212,0.261790,0.224894,0.272898,-0.441621,-0.155277,-0.196983,0.121150,-0.024713,-0.230148,-0.170191,-0.080194,-0.045712,-0.152830,-0.147782,-0.185930,-0.144560,-0.055517,-0.240730,-0.173849,-0.059731,-0.119173,0.044159,-0.206851,-0.192074
0.113207,0.011222,0.021364,0.186649,-0.021305,-0.067116,-0.071739,-0.092084,-0.075666,0.039474,-0.103970,0.155595,-0.254098,0.059148,-0.087189,0.147074,0.163721,0.029828,0.323824,-0.067559,-0.062458,0.063941,0.071195,0.003044,0.004853,-0.104926,0.051560,0.118876,-0.089715,-0.007887,-0.093826,-0.060207,-0.003140,-0.071161,-0.029722,0.046210,-0.025298,-0.048352,-0.090479,-0.005023
