0.864386,0.192484,0.373334,-0.595329,-2.401664,-1.080471,0.483598,2.552617,3.233629,-0.649890,0.314857,2.484316,-2.797559,1.665312,-1.309351,1.578064,1.297308,-1.191911,1.506106,-2.593548,0.108202,0.701699,1.194695,1.769760,1.539274,1.639134,1.085599,2.092904,1.435993,1.321869,1.500040,1.402254,1.254640,1.052882,1.105311,1.352835,1.734206,0.629841,2.603076,0.784840
0.904200,0.594759,-0.319147,-1.397090,-1.509973,-0.601184,0.154076,1.972687,1.800877,0.551975,-0.338521,2.046894,-2.737637,1.486022,-0.991736,0.822153,1.108716,-1.017160,1.961162,-1.870823,1.428025,0.046443,1.432245,0.999128,1.505097,1.126622,0.989772,1.490003,1.407823,1.009721,1.295177,1.310704,1.718152,1.259423,1.011640,1.456041,1.303010,0.613155,0.974816,0.958597
0.884108,0.727346,0.204786,-0.438107,-1.105154,-1.212401,0.422857,1.840530,1.896145,-0.093284,-0.230191,0.993168,-2.737997,2.008093,-1.165032,0.688529,1.048077,-0.524439,1.132802,-1.344698,0.862334,0.601138,0.937054,1.083752,0.972907,1.468464,0.941949,1.483649,1.072569,0.609642,0.801860,0.837685,1.092998,0.766105,0.648586,0.629373,1.127679,0.425451,0.469044,0.964082
0.875287,0.603385,-0.070651,-1.103464,-0.997608,-0.413230,0.815524,1.878141,1.330442,0.881049,0.187636,1.325576,-1.814298,1.298615,-1.300009,0.737165,0.781010,-0.367525,1.467455,-0.879419,0.659229,0.506892,0.599050,1.030232,0.761786,1.111336,0.860140,0.948508,0.769556,0.969337,0.723860,0.720905,1.172182,0.996161,0.654774,1.175730,0.945550,0.369441,1.081614,1.163280
0.589455,0.320430,-1.271711,-1.170348,-1.815435,-1.585661,0.526166,1.634147,2.016984,0.016476,0.130494,1.792674,-3.161896,2.052255,-1.033303,0.348001,1.284114,-1.002124,1.152776,-1.961904,0.914873,0.394101,1.118814,1.046381,0.706179,2.252662,0.706743,1.622220,0.739522,1.285317,0.938960,0.628011,1.308708,1.551998,0.444276,1.132528,0.863037,0.307018,-0.204292,0.546737
0.863712,0.570179,-0.323486,-0.774767,-1.519865,-1.386361,1.117407,2.408292,2.779982,0.050920,0.001694,2.243866,-3.674559,2.657998,-1.286984,0.948105,1.099234,-1.280828,2.220773,-2.985960,-0.167157,0.904162,0.891331,2.184173,0.907741,1.307786,0.797932,1.708454,1.837496,1.425322,0.302680,1.139184,1.193855,1.224090,0.385894,0.962032,1.303471,0.705880,2.245384,1.005723
0.530278,1.123068,-0.133245,-1.066149,-1.091343,-0.390460,0.500194,1.974633,2.452115,1.118032,0.230802,1.475860,-2.390647,1.487535,-0.816796,1.062164,0.474416,-1.027654,1.478524,-1.545525,0.861255,0.303206,0.560554,1.049718,0.987547,1.177373,0.682987,1.204146,0.511651,1.089874,0.840107,0.651681,1.287479,0.650737,0.587919,0.950589,0.757541,0.591167,0.721341,1.347441
1.221642,1.212567,1.449466,-0.319266,-1.745230,-1.024936,-0.213931,2.239051,2.649852,-0.053267,-0.530230,1.687574,-3.179312,1.744766,-1.854218,1.240340,1.726392,-0.551500,1.960034,-1.629646,1.209679,0.559406,1.598595,1.222907,1.387719,1.482305,0.820944,1.628078,1.234014,0.636290,1.102988,1.236071,2.301556,1.226627,1.077224,1.144680,0.628422,0.256610,1.485436,0.913095
1.119954,0.312403,-0.944524,-2.233212,-0.979493,-0.173897,0.984673,1.589755,2.138010,1.091307,0.370165,2.249435,-2.677544,1.487469,-1.376870,0.826163,0.615334,-0.401656,1.859837,-1.641557,1.253601,0.089732,1.011815,0.724581,1.363061,0.811707,0.787772,1.334605,1.563621,1.248947,0.688490,1.198826,1.393926,1.054686,0.857733,1.070055,1.043272,0.709404,1.747010,0.865966
-2.341600,3.129419,0.972070,0.064355,-3.832425,-2.795233,-0.770250,4.798879,7.884999,0.109168,0.941291,3.869609,-5.693760,3.069606,-3.495474,0.687397,3.294308,-4.923524,3.457967,-4.262958,6.702769,2.023571,2.576519,2.927053,1.608495,3.528947,-0.007763,3.496497,1.248607,2.440925,2.441925,0.769211,2.385376,1.951029,2.391882,0.414232,2.566629,0.178529,-0.510441,1.357213
0.433346,0.812819,-0.376566,-1.306418,-1.199676,0.141473,0.873008,2.130404,1.419506,1.238866,-0.998347,1.936817,-1.823381,0.568036,-1.327857,0.423858,0.969598,-0.594504,2.018258,-1.038214,1.013256,0.448243,0.595775,1.230581,1.194028,0.848345,0.650702,1.175288,1.686345,1.109329,0.882701,1.194165,1.210660,0.906594,0.648271,1.429644,1.295971,0.453573,1.038812,1.011609
0.961357,0.495040,-0.363410,-0.969594,-1.155768,-0.531086,0.870788,1.813134,1.341817,0.548933,0.133244,1.512499,-1.970364,0.955166,-0.838939,0.686303,0.348161,-0.429734,1.697418,-1.384926,1.140928,0.628709,1.045679,1.009663,1.474361,1.060789,0.794280,1.432774,1.291852,1.390052,0.897094,1.373056,1.186926,0.776832,0.590136,1.050013,1.371872,0.411353,1.128096,0.883046
0.621884,0.519550,0.086039,-1.186673,-0.898574,0.229328,1.075932,2.354318,1.302980,1.129861,-0.374108,2.295181,-1.685389,1.052652,-1.396390,0.224977,0.730179,-0.713423,2.498571,-1.657655,0.847944,0.289782,0.577946,1.564159,1.341774,1.061154,0.723825,1.239825,1.931602,1.386639,1.138546,1.366698,1.293853,1.106210,0.535678,1.243391,1.258950,0.390360,1.830652,1.250991
0.820822,1.059758,-0.163566,-1.656369,-0.970921,-0.138461,0.580958,1.764141,1.508618,1.296922,-0.465115,1.495741,-1.867549,0.880161,-0.938470,0.448459,0.841449,-0.660644,1.901111,-0.938730,0.918354,0.448777,0.395968,1.057451,0.989145,0.541722,0.318649,0.849587,1.237210,1.095479,1.036530,0.993191,1.352652,0.586618,0.656481,1.451954,1.041096,0.589435,1.425061,0.840872
0.824513,1.291287,-0.163428,-0.791916,-1.277187,-0.465598,0.872008,2.793345,2.578628,1.425495,-0.349665,2.083724,-3.220704,2.884844,-1.385177,-0.187067,0.373961,-0.985836,2.025743,-1.902494,0.833575,1.120962,0.836803,1.458458,1.360031,2.081460,0.818754,1.923906,1.378743,1.509192,1.596130,1.394371,1.830829,1.381528,0.908233,1.459746,1.560361,0.630035,1.681267,1.250206
1.567442,1.270478,0.703528,-0.255117,-1.616850,-1.838345,-0.674240,2.984443,3.861470,-1.018773,-0.603679,2.197250,-3.235643,1.744987,-1.715076,1.780398,1.697836,-1.761039,1.921371,-2.639731,0.670754,0.806792,1.863275,2.262638,1.057393,3.120020,0.865081,1.575009,1.260219,0.941066,1.570986,1.161346,3.350750,1.361381,1.426586,1.104135,1.378922,0.359987,2.237107,1.322133
0.841500,0.673640,-0.006029,-1.399669,-1.428563,-0.097691,0.583106,2.042145,2.743089,0.940155,-0.106716,1.969229,-2.360183,1.762784,-1.761936,0.755729,0.402865,-0.330617,1.861460,-2.017856,1.328842,0.744276,0.827065,1.311551,1.177192,1.017856,1.203412,1.617292,1.389858,1.176327,1.223431,1.176473,1.366004,0.977089,1.081742,1.236306,0.879008,0.692302,1.859657,1.621785
-0.075267,1.733809,-1.312049,-0.283645,-2.754070,-2.349290,-1.285270,3.610331,4.895397,-0.879884,-0.904354,3.211412,-7.377094,4.473840,-1.374713,1.996062,2.986173,-2.123096,1.894758,-4.852943,0.045595,1.238939,1.342322,1.961362,0.903797,3.081533,1.632607,3.143328,0.511079,2.474312,3.171098,2.253423,3.173964,2.482656,1.062071,1.512830,1.841821,0.270826,-0.503268,1.027893
