0.076690,-0.145291,0.197751,-0.164667,0.263768,0.254685,0.208177,0.056231,-0.197754,-0.166513,-0.121643,0.119831,0.263662,-0.094039,0.091976,0.123626,0.064305,-0.019121,0.192350,0.124966,-0.136473,-0.112711,-0.149760,-0.032687,-0.206674,-0.122491,0.055059,-0.121469,-0.043064,-0.178366,-0.079455,-0.072569,-0.248118,-0.049792,-0.080567,-0.118903,-0.128217,-0.129415,-0.079543,-0.139540
-0.341740,0.238103,-0.025087,0.143529,-0.026750,-0.205355,-0.043255,0.309128,0.351218,0.078529,0.154810,0.016950,-0.048460,0.118410,-0.214912,-0.009213,-0.197496,-0.000425,-0.025383,-0.155662,0.017868,0.095866,-0.051249,0.021152,-0.102327,0.025406,0.146880,0.056898,0.034175,-0.026627,-0.024645,0.165588,0.026285,0.004330,0.092107,-0.026475,0.045742,0.071263,0.054305,0.152873
-1.549543,1.092115,-0.458636,1.040506,-1.019972,-0.736850,-0.740487,1.326313,0.941702,0.329904,0.519568,-0.980883,-0.685966,1.118001,-1.001940,-0.785219,-0.181470,-0.396685,-0.992507,-0.771999,0.016682,-0.124682,-0.109313,-0.220854,-0.009660,-0.075419,0.133621,-0.174983,0.141092,-0.022471,0.082944,0.101513,-0.340579,-0.008001,0.083660,-0.058040,0.435263,0.288804,0.180301,0.097566
-0.177401,0.216410,0.122296,-0.006787,-0.072908,0.087969,-0.121176,0.413485,-0.002989,-0.080343,-0.236173,0.004069,0.050823,0.087497,0.023706,0.024505,0.061396,0.102711,0.217824,-0.022566,-0.151053,-0.244639,-0.041763,-0.173496,-0.137008,0.007851,0.237387,-0.132883,-0.159621,-0.185360,-0.112249,-0.182319,-0.331516,-0.050762,-0.144920,-0.032907,-0.186958,-0.151534,-0.151969,-0.276891
-2.719904,1.869572,-0.733375,1.690429,-2.182898,-1.438859,-1.404864,2.013868,1.575206,0.924861,1.611292,-1.597089,-1.627744,1.765166,-1.203379,-1.122833,-0.648958,-0.029743,-1.410150,-0.872627,0.015922,0.367805,0.524379,0.127661,0.457422,0.388053,0.161040,0.176526,0.311962,0.494227,0.268478,0.366045,0.243570,0.193730,0.557260,0.188938,0.109717,0.235193,0.349985,0.281713
0.089443,-0.025131,0.168553,-0.043200,0.064097,0.158156,0.152671,0.130596,-0.018308,-0.032288,0.024165,0.023218,0.156258,-0.009044,-0.038844,0.088394,0.079756,-0.076636,0.058987,0.039856,0.007254,-0.076556,-0.007727,0.038943,-0.092965,-0.033430,0.038085,0.002160,-0.014625,-0.079040,-0.058442,-0.092746,-0.103639,-0.060347,-0.053180,0.017268,-0.024828,-0.081604,-0.009923,-0.075828
0.065838,-0.258916,0.074612,-0.190812,0.197587,0.054708,0.115673,0.107065,-0.116387,0.031894,-0.105766,0.127008,0.089101,-0.067833,-0.057373,0.209761,0.236300,0.052825,0.033250,0.157070,-0.087299,-0.144132,-0.148135,-0.178460,-0.223927,-0.095158,-0.074756,-0.023384,-0.076729,-0.091696,-0.040704,-0.067675,-0.131593,0.007213,-0.115474,-0.090182,0.046359,-0.100696,-0.061516,-0.120826
-1.028786,0.829590,-0.307897,0.605960,-0.809766,-0.573414,-0.620076,0.853219,0.289281,0.236581,0.388641,-0.642952,-0.518120,0.637462,-0.419987,-0.331940,-0.280043,-0.243222,-0.352521,-0.107677,0.034697,-0.044917,0.080569,-0.039610,0.080135,-0.117038,0.150604,-0.110908,0.019876,0.129966,0.043679,0.077520,-0.132699,0.021468,0.119651,0.069836,-0.176431,0.074276,0.097054,0.080219
-1.178699,0.559434,-0.243645,0.757609,-0.699779,-0.566510,-0.908426,0.830630,0.866137,0.267833,0.382679,-0.545243,-0.603539,0.614481,-0.350466,-0.346079,-0.140201,0.192150,-0.468221,-0.048077,0.088345,0.082333,-0.011934,-0.250954,0.096638,0.037300,0.149738,-0.081346,0.036972,0.081977,0.112069,0.148814,0.158144,0.126816,0.118400,0.069387,-0.036443,0.104887,0.081303,0.241176
0.197758,-0.158861,0.167144,-0.213393,0.169316,0.132973,0.046861,0.022299,-0.071205,0.016355,-0.169295,0.205751,0.199034,-0.080823,0.090174,0.143763,0.094635,0.056076,0.310377,0.073212,-0.146161,-0.070787,-0.178367,-0.179011,-0.090076,-0.083191,0.062574,-0.038853,0.030481,-0.202965,0.040076,-0.161150,-0.158391,-0.058690,-0.174125,-0.107007,-0.101743,-0.107033,-0.139776,-0.206119
