0.162471,-1.452668,2.390648,0.295691,-1.881050,0.447992,2.245179,0.781080,2.082869,1.087026,-1.819131,2.262550,-0.992484,1.567958,-1.738949,2.716115,-1.260624,-2.146954,-0.684416,-4.055717,1.302008,0.867362,1.039449,1.443691,0.448076,0.363047,0.389643,1.306141,0.798792,0.223039,1.200559,0.686472,1.462170,1.684781,0.813776,1.430556,0.957121,0.844409,0.960381,1.025567
1.194577,-0.840185,1.559516,-0.140444,-1.138853,0.734984,2.368110,1.383863,2.168911,1.750409,-2.749897,1.557384,-2.696173,2.797327,-1.469852,2.127070,-1.534318,-1.708880,-0.712847,-3.007508,1.320130,1.647111,1.146839,1.609471,-0.279700,0.549490,0.680776,1.174730,1.726891,0.721530,0.950511,0.567303,1.085677,1.626911,0.576793,1.492894,0.996905,1.298381,0.685785,0.802317
21.824505,-1.362066,30.473679,13.378013,-8.165195,-74.046188,-85.663681,66.507965,34.319832,34.841557,-18.072302,9.939109,-55.971489,111.530991,-25.370579,-42.627602,9.479779,4.572489,100.113602,61.650352,-0.017118,-40.994171,-8.837673,-0.022173,14.202503,-18.376038,-16.576492,-16.667355,-27.018650,10.303619,-2.043435,11.326025,19.924866,2.544396,-48.361595,-21.061092,65.069916,-37.556187,9.078427,-16.176794
0.294848,-1.248932,1.952668,0.343472,-1.302057,0.134375,1.979219,0.753524,2.617657,2.424036,-1.585443,1.594952,-1.316168,2.501550,-2.008975,1.792788,-1.178290,-1.875198,-0.763249,-3.224215,1.246593,0.943989,0.526022,0.322441,0.170138,0.279358,-0.228380,1.098260,1.183059,0.495269,0.439543,0.461382,1.187322,2.023976,1.674711,0.922309,1.088223,2.138805,1.099439,1.924739
0.404173,-2.076233,0.172831,0.240824,-1.054455,-0.751344,1.960395,0.279194,1.619235,1.366224,-1.350846,1.034534,0.033763,0.318896,-0.299546,2.258783,-1.461841,-1.650073,-1.189107,-2.489687,0.821361,0.783903,0.795750,0.868270,0.849028,0.725652,0.598077,1.060268,1.298143,0.478704,0.846767,0.562959,0.121852,0.879346,1.230613,1.211858,0.908132,0.743320,1.176895,1.599445
0.324813,-1.031598,0.626086,0.052080,-0.619928,-0.376878,1.386895,0.939178,1.411329,0.876394,-1.160772,1.075627,-0.717942,0.877968,-0.439968,1.801220,-0.988790,-1.276544,-0.292038,-1.967808,1.031422,0.624081,0.752950,0.329689,0.263373,0.417347,0.004049,1.118765,0.520812,0.403303,0.568450,0.656778,0.512201,1.131463,0.517209,1.066667,0.675689,0.908067,0.565102,0.929311
0.489859,-2.472557,0.439372,0.311464,-1.066654,-0.759252,2.083194,0.404239,1.572878,1.520892,-1.481902,1.336917,0.198054,0.262652,-0.420536,2.484281,-1.377939,-1.626392,-1.402144,-2.525042,0.929776,0.794756,0.962032,0.865552,1.016982,0.697148,0.743141,1.165985,1.355395,0.539451,0.954513,0.653860,0.274645,1.031973,1.337129,1.336502,0.986941,0.744526,1.378800,1.502985
0.553281,-1.810309,0.973974,0.631669,-0.587817,-0.419707,1.825619,0.898131,1.487055,1.035241,-1.778561,1.166515,-0.446562,0.596004,-0.956336,2.595786,-0.910066,-1.848454,-1.218517,-2.506357,0.902855,0.877205,0.939610,0.550334,0.672118,0.678424,0.575527,0.725663,0.909763,0.401882,0.963444,0.637413,0.301551,0.791761,1.325209,0.526532,0.662085,0.761307,1.069899,1.519106
0.470481,-2.222512,0.483171,0.111279,-1.374921,-0.819182,1.926532,0.251380,1.523297,1.389349,-1.437404,0.986620,0.041989,0.488321,-0.319191,2.711188,-1.537844,-1.477804,-1.149678,-2.544445,0.970632,0.561406,0.909734,0.909969,0.984195,0.726176,0.561191,1.176391,1.240618,0.379874,0.671829,0.358485,0.007775,0.892681,1.475810,0.925325,0.984933,0.586460,1.356928,1.531020
0.642211,-2.176296,0.444473,0.263873,-1.178187,-1.061162,1.901939,0.393807,1.388786,1.261863,-1.567657,1.214691,-0.466831,0.537843,-0.629782,2.605263,-1.244753,-1.682931,-1.341253,-2.969969,1.476029,0.895130,0.675710,0.787522,0.811785,0.595517,1.060739,1.398686,1.490286,0.533557,0.844989,0.499236,0.675477,1.724677,1.636314,1.108428,0.985866,0.950883,1.393536,2.031966
