0.117985,0.030969,-0.131528,0.149819,-0.059755,-0.053578,0.108187,0.138101,0.164865,0.073275,0.044134,0.079662,-0.087910,-0.010993,-0.053057,-0.163255,-0.270098,-0.042724,0.189669,-0.183694,-0.083478,0.212873,0.103906,0.300251,-0.172651,0.056043,-0.143996,0.131287,-0.035240,0.141326,-0.185340,0.042835,-0.051235,-0.212405,0.006263,0.030493,0.095763,0.041741,0.023852,0.031126
0.103706,-0.077737,-0.114326,0.217686,-0.036332,0.078882,0.133863,0.205361,0.088126,-0.003446,0.031877,0.182185,-0.132994,0.003886,-0.093084,-0.160524,-0.205380,-0.114822,0.322161,-0.209326,-0.139751,0.168427,0.001211,0.237849,-0.190204,0.065932,-0.025963,0.209590,0.003286,0.177502,-0.233534,-0.056617,0.022579,-0.151224,0.010743,0.033801,0.003495,0.067934,0.011300,-0.057287
0.113396,0.028715,-0.107749,0.108269,-0.009188,0.114347,0.079229,0.275501,0.147059,-0.021295,0.026288,0.102891,-0.106238,-0.016733,-0.031748,-0.214720,-0.185636,-0.161118,0.263606,-0.184641,-0.009798,0.121067,-0.034550,0.210344,-0.155627,0.034577,0.018949,0.110966,0.008682,0.136182,-0.174406,-0.065798,-0.006015,-0.163192,-0.091167,-0.033494,-0.036966,0.048697,0.014133,-0.030659
0.136603,0.009883,-0.155459,0.131348,-0.019880,0.069534,0.138929,0.271134,0.114351,-0.038745,0.027432,0.072304,-0.109633,-0.026639,-0.112856,-0.153331,-0.256726,-0.133777,0.372055,-0.199858,-0.074950,0.112601,0.038055,0.248669,-0.181951,0.037045,0.019356,0.178002,0.000763,0.165220,-0.196220,-0.029679,-0.001837,-0.153434,-0.034406,-0.013414,-0.016320,0.062427,-0.039960,-0.049825
0.131215,-0.057984,-0.051775,0.175747,-0.037389,0.094530,0.161598,0.223119,0.080115,0.031124,0.035570,0.176483,-0.066559,-0.010501,-0.043006,-0.212820,-0.202212,-0.124882,0.231792,-0.206675,-0.100712,0.195011,-0.075480,0.236251,-0.174263,0.097622,-0.053229,0.103815,-0.003325,0.179390,-0.203424,-0.078337,0.028920,-0.167129,-0.002501,-0.016110,0.049150,0.042170,0.038358,-0.067527
0.075182,0.039093,-0.146962,0.133539,-0.030379,0.074651,0.153267,0.239569,0.113070,-0.028777,-0.012458,0.115352,-0.116173,-0.022163,-0.049579,-0.165896,-0.195408,-0.129067,0.307294,-0.228882,-0.060777,0.105334,0.020911,0.251856,-0.195997,0.033030,0.015289,0.146639,0.006939,0.156790,-0.230761,-0.030397,-0.011456,-0.184340,-0.048222,0.011016,-0.021512,0.080705,-0.001749,-0.016955
0.016045,-0.010946,-0.125796,0.185663,-0.019493,0.117997,0.141590,0.215182,0.087853,-0.007559,-0.002069,0.197047,-0.097744,-0.032313,-0.105899,-0.128103,-0.173584,-0.120826,0.265591,-0.255376,-0.120538,0.112370,-0.006425,0.226679,-0.183953,0.056085,0.046717,0.192780,0.025590,0.186427,-0.233824,-0.033113,0.045574,-0.177045,-0.029683,-0.054393,-0.042439,0.038096,-0.005811,-0.066825
0.110385,-0.024646,-0.122060,0.153927,-0.047871,0.059671,0.141369,0.240435,0.110728,-0.047037,0.014136,0.117035,-0.181841,0.040015,-0.086276,-0.225726,-0.231122,-0.153289,0.354253,-0.172672,-0.052427,0.147996,-0.017572,0.235416,-0.157759,0.028009,-0.032969,0.160770,0.001932,0.144649,-0.222432,-0.089671,0.003328,-0.131641,-0.075372,0.038994,-0.032130,0.057837,0.030008,-0.017131
0.135107,-0.094285,-0.132379,0.171534,-0.010841,-0.011035,0.155031,0.229865,0.070659,-0.080475,0.057191,0.094795,-0.060213,0.040654,-0.090956,-0.217618,-0.310312,-0.137772,0.280756,-0.208650,-0.127126,0.068862,-0.038947,0.189203,-0.229103,0.166553,-0.060318,0.178162,-0.086638,0.224805,-0.169335,-0.074069,-0.002369,-0.081816,-0.035490,0.032191,0.087163,-0.030528,-0.097487,-0.038366
0.128902,-0.056611,-0.105647,0.184214,-0.051234,0.025709,0.110590,0.271552,0.108202,-0.009663,0.052895,0.120984,-0.131797,-0.004755,-0.080795,-0.187907,-0.264574,-0.125771,0.330817,-0.186336,-0.094137,0.152111,-0.005682,0.242046,-0.166479,0.048416,-0.027282,0.149085,0.000557,0.162430,-0.198526,-0.089172,-0.000484,-0.163640,-0.010389,0.030595,0.017472,0.034889,-0.016167,-0.056348
0.079884,-0.009647,-0.124258,0.170256,-0.027926,0.066687,0.187379,0.236151,0.079983,-0.010277,0.005479,0.138644,-0.107896,-0.025701,-0.110886,-0.144990,-0.231164,-0.090909,0.319403,-0.230994,-0.123108,0.132804,0.011822,0.258996,-0.191230,0.044360,0.005942,0.165052,-0.002689,0.181589,-0.218828,-0.037492,0.024204,-0.196002,0.003425,0.017262,0.002279,0.078383,-0.022487,-0.051918
0.129574,-0.059848,-0.101937,0.178349,-0.019072,0.088564,0.109881,0.207509,0.120705,0.011913,0.063264,0.129330,-0.105105,0.010808,-0.114024,-0.173331,-0.201320,-0.094043,0.290052,-0.218188,-0.103947,0.212606,-0.013399,0.204415,-0.184528,0.073693,-0.053949,0.190079,-0.018953,0.157448,-0.183051,-0.032488,-0.014852,-0.140276,-0.012429,-0.016823,-0.000768,0.019188,-0.029416,-0.068989
