-0.718774,-0.529100,0.988722,-0.929530,-0.891817,0.570372,0.027919,1.341859,0.667980,0.607152,-1.133590,1.131150,0.475578,-0.054828,-0.250652,0.369673,1.165944,0.068036,1.199425,-1.197712,-0.197501,-0.385643,-0.628902,-0.808107,-0.992500,-0.279848,0.022963,-1.289116,-0.451683,-0.819596,-0.828640,-1.008686,-0.382284,-0.327810,-0.204047,-0.220461,-1.133139,-0.297900,-0.871113,-0.904439
-0.730866,-0.552518,1.010458,-0.945564,-0.925528,0.597128,0.006936,1.349827,0.680892,0.628465,-1.121854,1.117089,0.489686,-0.066423,-0.228614,0.361973,1.160357,0.076181,1.229824,-1.194735,-0.240609,-0.394529,-0.649335,-0.788130,-1.001065,-0.260296,0.002278,-1.302114,-0.447760,-0.832178,-0.833259,-1.016761,-0.385257,-0.342983,-0.210625,-0.214855,-1.130144,-0.280786,-0.883125,-0.901210
-0.721626,-0.545229,0.990525,-0.921107,-0.891420,0.582547,-0.001347,1.334110,0.669374,0.605582,-1.121390,1.106020,0.473278,-0.060363,-0.210662,0.359366,1.140202,0.067235,1.219956,-1.181927,-0.198521,-0.375459,-0.658220,-0.787945,-1.010454,-0.252035,-0.003578,-1.292269,-0.449135,-0.818988,-0.804568,-1.005519,-0.377485,-0.325435,-0.210263,-0.207323,-1.130092,-0.292498,-0.892625,-0.917489
-0.738131,-0.557535,1.016995,-0.954578,-0.923932,0.609016,-0.009149,1.352432,0.683190,0.636372,-1.113670,1.129803,0.476036,-0.045021,-0.215184,0.332381,1.175802,0.056109,1.235850,-1.196850,-0.243617,-0.403940,-0.624115,-0.797174,-0.996421,-0.253597,-0.000627,-1.289988,-0.416751,-0.817351,-0.856458,-0.997305,-0.402474,-0.337205,-0.194093,-0.195854,-1.113624,-0.287571,-0.873372,-0.897694
-0.734094,-0.538405,0.998658,-0.931344,-0.918493,0.576836,-0.000741,1.336119,0.677072,0.609527,-1.117406,1.119250,0.447508,-0.052070,-0.232644,0.376059,1.185928,0.081240,1.222498,-1.200313,-0.227913,-0.387826,-0.648901,-0.787123,-1.023624,-0.249887,0.004137,-1.303755,-0.447797,-0.811296,-0.837073,-1.022920,-0.373358,-0.331479,-0.182010,-0.186566,-1.136251,-0.291882,-0.879253,-0.888337
-0.732751,-0.560812,1.041830,-0.962673,-0.927260,0.579381,0.003065,1.374304,0.675458,0.616974,-1.121257,1.146588,0.500135,-0.069052,-0.211566,0.349792,1.175006,0.068759,1.241339,-1.220408,-0.230389,-0.380433,-0.653380,-0.785055,-1.000638,-0.268198,-0.021070,-1.310425,-0.425160,-0.834887,-0.847154,-0.999878,-0.378719,-0.330677,-0.213694,-0.215277,-1.131961,-0.300635,-0.865927,-0.919177
-0.734453,-0.551616,1.022511,-0.952758,-0.919918,0.573049,-0.012971,1.352255,0.680813,0.599932,-1.123539,1.132212,0.467631,-0.055495,-0.240335,0.352118,1.163756,0.061892,1.213481,-1.205373,-0.226551,-0.384630,-0.625348,-0.807571,-1.011576,-0.240053,0.004168,-1.277351,-0.446380,-0.820953,-0.833253,-0.993518,-0.369282,-0.337063,-0.209583,-0.188963,-1.121311,-0.291138,-0.880943,-0.904370
-0.745273,-0.560997,1.016736,-0.935877,-0.926666,0.588643,0.013959,1.357650,0.676827,0.610379,-1.126155,1.130368,0.467893,-0.070370,-0.226403,0.359538,1.171660,0.061463,1.234604,-1.195919,-0.229409,-0.387698,-0.672578,-0.777707,-1.016270,-0.253503,-0.023704,-1.279673,-0.445429,-0.803667,-0.855233,-1.000357,-0.346868,-0.338332,-0.208765,-0.222731,-1.137320,-0.310004,-0.881690,-0.896414
-0.719848,-0.534399,1.000949,-0.930498,-0.886287,0.576901,0.020366,1.326845,0.648709,0.650223,-1.091996,1.109702,0.474519,-0.057302,-0.234992,0.361201,1.156825,0.064733,1.223934,-1.192107,-0.222001,-0.369315,-0.666390,-0.770415,-1.027847,-0.263492,0.022763,-1.291504,-0.462355,-0.814001,-0.827959,-0.999020,-0.373753,-0.334096,-0.165552,-0.200273,-1.139162,-0.279836,-0.868127,-0.897516
-0.693378,-0.539205,0.980687,-0.925546,-0.871933,0.563291,0.004865,1.338959,0.658099,0.587905,-1.078749,1.126124,0.473179,-0.055762,-0.236721,0.349841,1.161069,0.087341,1.222674,-1.188854,-0.222785,-0.378316,-0.639884,-0.782324,-0.979762,-0.232008,0.010433,-1.312183,-0.451883,-0.835576,-0.845517,-0.999371,-0.369616,-0.326536,-0.200130,-0.202637,-1.150011,-0.265050,-0.863154,-0.903797
-0.738173,-0.540337,0.983938,-0.942620,-0.912723,0.598681,-0.013334,1.333480,0.657308,0.604534,-1.127657,1.139939,0.472800,-0.071641,-0.219874,0.357985,1.155085,0.050530,1.226025,-1.185485,-0.204731,-0.384320,-0.658610,-0.768705,-1.013278,-0.262688,0.013508,-1.290231,-0.438452,-0.816464,-0.820713,-0.985317,-0.357026,-0.335499,-0.167400,-0.197754,-1.138368,-0.284515,-0.877813,-0.925819
-0.749537,-0.559893,1.021188,-0.945071,-0.920464,0.598183,0.012190,1.354371,0.676854,0.618726,-1.139657,1.131502,0.495911,-0.069528,-0.217058,0.350968,1.168668,0.066677,1.257140,-1.180319,-0.229696,-0.390641,-0.659859,-0.782895,-1.011243,-0.269250,-0.007383,-1.299180,-0.450686,-0.826655,-0.845480,-1.004050,-0.364251,-0.343280,-0.201170,-0.209134,-1.127467,-0.294462,-0.876261,-0.926190
-0.739576,-0.542403,1.017863,-0.959723,-0.910187,0.600161,-0.011474,1.358231,0.665521,0.620118,-1.128136,1.129487,0.483049,-0.055082,-0.235747,0.351873,1.194599,0.061577,1.252231,-1.195590,-0.256740,-0.391440,-0.639070,-0.786569,-0.993966,-0.265676,-0.018946,-1.278755,-0.432177,-0.843132,-0.850342,-0.995546,-0.350711,-0.342768,-0.186403,-0.195675,-1.133847,-0.284475,-0.864076,-0.927873
-0.734063,-0.544281,1.023735,-0.948716,-0.903867,0.582713,0.005803,1.348980,0.651447,0.631697,-1.120167,1.147728,0.499693,-0.068083,-0.216182,0.348635,1.175046,0.053867,1.230694,-1.201297,-0.227110,-0.374917,-0.657686,-0.784277,-1.007231,-0.266865,0.004761,-1.297605,-0.450189,-0.835833,-0.844610,-0.994524,-0.378900,-0.327108,-0.206164,-0.224794,-1.126120,-0.313388,-0.864209,-0.900648
-0.714774,-0.531402,1.025111,-0.907937,-0.921107,0.577933,0.036190,1.364181,0.670486,0.597501,-1.111545,1.108244,0.476771,-0.076534,-0.236183,0.355383,1.187311,0.068517,1.209683,-1.188318,-0.228566,-0.370811,-0.652115,-0.803936,-0.997799,-0.248489,-0.013992,-1.286271,-0.450769,-0.814962,-0.850062,-0.996865,-0.340305,-0.330307,-0.209271,-0.190953,-1.124274,-0.305168,-0.868578,-0.920316
-0.726727,-0.561125,1.022425,-0.944336,-0.939400,0.597745,-0.014817,1.365264,0.671556,0.578253,-1.135695,1.138415,0.479492,-0.072175,-0.226249,0.353961,1.190020,0.047773,1.231399,-1.210431,-0.209758,-0.372888,-0.668260,-0.787766,-1.028341,-0.257606,-0.001231,-1.290771,-0.451952,-0.816992,-0.836968,-0.986365,-0.359652,-0.333714,-0.184610,-0.209161,-1.124055,-0.302957,-0.887567,-0.930154
-0.753412,-0.557870,1.021474,-0.955628,-0.919840,0.605549,0.000513,1.358708,0.690648,0.611891,-1.131302,1.141728,0.485179,-0.056954,-0.227795,0.360454,1.184870,0.063811,1.253898,-1.203958,-0.238193,-0.396080,-0.651121,-0.793791,-0.999280,-0.257190,-0.013719,-1.289742,-0.430382,-0.817059,-0.850569,-0.994969,-0.364230,-0.325431,-0.214717,-0.197213,-1.135654,-0.306185,-0.874953,-0.909838
-0.723637,-0.564110,0.997306,-0.945763,-0.899729,0.572623,-0.002110,1.334896,0.666088,0.624094,-1.101565,1.117132,0.473683,-0.041975,-0.220021,0.347939,1.144340,0.084748,1.216658,-1.194191,-0.211177,-0.384099,-0.649475,-0.781946,-1.002823,-0.234160,0.011579,-1.291407,-0.456026,-0.845567,-0.844868,-1.000113,-0.375922,-0.323321,-0.203752,-0.228473,-1.124171,-0.287944,-0.887377,-0.877255
-0.750264,-0.556297,1.030729,-0.962816,-0.923086,0.599279,-0.007125,1.373619,0.669695,0.610638,-1.131859,1.134378,0.490490,-0.060730,-0.227692,0.357941,1.188318,0.068119,1.240472,-1.194981,-0.230695,-0.378868,-0.665051,-0.786389,-1.013808,-0.254716,-0.020369,-1.291727,-0.445483,-0.819264,-0.843550,-1.004071,-0.364189,-0.335313,-0.185504,-0.205587,-1.122231,-0.308184,-0.877164,-0.914534
-0.715712,-0.527007,0.932539,-0.910166,-0.880862,0.555116,0.002002,1.282345,0.658950,0.602156,-1.110487,1.080023,0.449935,-0.041849,-0.240859,0.350044,1.126114,0.078606,1.204871,-1.149049,-0.186964,-0.386796,-0.602452,-0.775153,-0.986787,-0.241093,0.033994,-1.314185,-0.476733,-0.853279,-0.801747,-0.992241,-0.398247,-0.329529,-0.172216,-0.187437,-1.131359,-0.292277,-0.889155,-0.908718
-0.738935,-0.564769,1.021469,-0.941607,-0.916900,0.600769,0.001420,1.356731,0.685606,0.603389,-1.128075,1.135152,0.495475,-0.067981,-0.215539,0.360391,1.181378,0.074658,1.241177,-1.195241,-0.226596,-0.378205,-0.662181,-0.787596,-1.011371,-0.260431,-0.012559,-1.293338,-0.441264,-0.825596,-0.841382,-1.003740,-0.366036,-0.328473,-0.205952,-0.217362,-1.121961,-0.298272,-0.874428,-0.908785
-0.742183,-0.558970,1.025940,-0.944907,-0.917851,0.595601,0.006923,1.358010,0.677259,0.611076,-1.136711,1.144611,0.484451,-0.066175,-0.220059,0.360974,1.193120,0.048861,1.251204,-1.195400,-0.234606,-0.385083,-0.661294,-0.790836,-1.005779,-0.257561,-0.016076,-1.305965,-0.430656,-0.813114,-0.843366,-0.993780,-0.371904,-0.344600,-0.196919,-0.201734,-1.131020,-0.300385,-0.880607,-0.921005
