-0.624754,-0.425050,0.780986,-1.038514,-1.047315,0.404110,0.039025,1.278480,0.442223,0.620364,-1.117409,0.955836,0.520450,0.042407,-0.489723,0.325267,1.084643,0.095633,1.159862,-1.289465,-0.539512,-0.069392,-0.600868,-0.593112,-0.716495,-0.291628,-0.023569,-0.878804,-0.361624,-0.467165,-0.972292,-0.604865,0.052560,-0.059768,0.056992,-0.199004,-0.919026,-0.046165,-0.839671,-0.923306
-0.620495,-0.433901,0.768465,-1.046860,-1.035405,0.414472,0.023404,1.278032,0.455230,0.628483,-1.120329,0.949040,0.520457,0.063084,-0.458930,0.331490,1.082868,0.099875,1.147803,-1.266493,-0.504668,-0.068293,-0.579636,-0.595097,-0.720953,-0.292465,-0.023276,-0.863936,-0.383250,-0.454656,-0.974852,-0.611382,0.035843,-0.055033,0.054573,-0.223712,-0.906457,-0.044561,-0.834808,-0.901891
-0.601271,-0.422364,0.712027,-1.028188,-0.994470,0.400198,0.038006,1.204639,0.437329,0.618010,-1.087573,0.939941,0.481869,0.090799,-0.472725,0.332787,1.052862,0.102233,1.128326,-1.250280,-0.511338,-0.068162,-0.576808,-0.589786,-0.703786,-0.270470,0.005773,-0.878765,-0.400874,-0.473830,-0.949448,-0.616336,0.016490,-0.060643,0.035473,-0.220747,-0.919435,-0.034100,-0.841285,-0.892720
-0.609467,-0.442112,0.787830,-1.010119,-1.041560,0.403026,0.027090,1.262844,0.452225,0.623833,-1.100167,0.955537,0.485321,0.088624,-0.459322,0.310735,1.095004,0.112218,1.134561,-1.271817,-0.513041,-0.057330,-0.561656,-0.603393,-0.718451,-0.262917,-0.008351,-0.852900,-0.375481,-0.494730,-0.977420,-0.629077,0.010487,-0.080385,0.033967,-0.195560,-0.903567,-0.056576,-0.849883,-0.903995
-0.573897,-0.419771,0.725164,-1.005035,-1.013312,0.384699,0.047901,1.228149,0.430321,0.639784,-1.070021,0.898435,0.482800,0.085285,-0.457883,0.318536,1.042348,0.133094,1.098347,-1.267400,-0.483654,-0.063614,-0.557075,-0.606524,-0.732529,-0.275882,0.009964,-0.871850,-0.405901,-0.499415,-0.963629,-0.645005,0.001334,-0.059996,0.043009,-0.223027,-0.912799,-0.044915,-0.847709,-0.884509
-0.618234,-0.456969,0.783123,-1.017134,-1.056485,0.407979,0.040416,1.286157,0.461940,0.617350,-1.105583,0.954095,0.518135,0.075045,-0.463450,0.344345,1.078373,0.118116,1.143772,-1.262599,-0.516675,-0.072266,-0.572087,-0.598987,-0.705703,-0.282301,-0.030945,-0.868621,-0.386697,-0.466924,-0.984084,-0.625136,0.040040,-0.073433,0.053770,-0.203828,-0.900688,-0.056860,-0.837542,-0.903278
-0.601587,-0.413075,0.734701,-0.999143,-0.991680,0.391053,0.004873,1.220638,0.445443,0.624743,-1.086648,0.934146,0.487218,0.080981,-0.459143,0.327198,1.061935,0.119552,1.124894,-1.264573,-0.509345,-0.080593,-0.563124,-0.594121,-0.696358,-0.300882,0.004280,-0.881072,-0.397395,-0.480942,-0.957478,-0.617562,0.025131,-0.054807,0.046346,-0.202315,-0.928185,-0.020863,-0.809479,-0.888040
-0.604755,-0.423130,0.758988,-1.006131,-1.039708,0.395414,0.034965,1.247737,0.444501,0.612372,-1.096236,0.909603,0.500342,0.090938,-0.479033,0.314321,1.067703,0.110740,1.133415,-1.279508,-0.533824,-0.061772,-0.577291,-0.595594,-0.695162,-0.287948,-0.010853,-0.846525,-0.386064,-0.473523,-0.953981,-0.620142,0.041147,-0.072533,0.041023,-0.209722,-0.917345,-0.028506,-0.844822,-0.905022
-0.635854,-0.430884,0.786351,-1.033193,-1.043810,0.395385,0.027382,1.264542,0.445102,0.629082,-1.114818,0.943846,0.509568,0.065348,-0.454053,0.319639,1.099757,0.093446,1.155072,-1.285800,-0.521802,-0.068862,-0.584008,-0.595155,-0.723270,-0.275887,-0.015332,-0.871929,-0.372241,-0.476927,-0.966699,-0.623421,0.055863,-0.068610,0.051348,-0.196740,-0.924510,-0.043490,-0.858090,-0.908798
-0.611990,-0.427428,0.770126,-1.009672,-1.059964,0.402586,0.020794,1.257123,0.463316,0.637007,-1.106823,0.931839,0.482552,0.058653,-0.485706,0.329197,1.081434,0.097143,1.143887,-1.259251,-0.538627,-0.070472,-0.559214,-0.592662,-0.731237,-0.274396,-0.001482,-0.873045,-0.384276,-0.464979,-0.979257,-0.618631,0.034165,-0.070941,0.088768,-0.176752,-0.917696,-0.043073,-0.839232,-0.919724
