-0.003673,-0.080694,0.029279,-0.046142,0.033082,-0.030308,0.045481,-0.008114,-0.055536,-0.013747,0.035036,0.010547,-0.013354,-0.009594,-0.036633,-0.085240,-0.051411,-0.013608,-0.017494,-0.012939,0.047236,0.020330,-0.010312,0.103554,0.077888,0.030477,0.039083,0.059230,0.029500,0.044853,0.037590,0.031438,0.020654,0.039475,0.048702,0.000549,0.079244,0.085457,0.106826,0.067063
0.025226,-0.073966,0.047366,-0.051218,0.012500,-0.039655,0.055180,-0.022899,-0.083190,-0.004915,0.007633,-0.002610,0.017506,-0.089981,0.032602,-0.064791,-0.020730,-0.081893,-0.024466,0.002907,0.000713,0.029951,0.053476,0.073023,0.021479,0.055500,0.001752,0.036368,0.039886,0.062997,-0.025488,-0.043590,0.029632,0.019457,0.032322,0.033943,0.029830,0.072827,0.070659,0.067701
0.052859,-0.052573,0.067714,-0.066821,0.027415,-0.010613,0.050928,-0.019991,0.067213,0.018145,-0.010073,-0.072068,0.140584,0.024643,-0.014023,-0.024907,-0.028295,-0.072224,-0.038785,0.012120,0.107468,0.036267,0.103868,0.149478,0.095258,0.123831,0.030723,0.061145,0.124341,0.126349,0.069875,0.054762,0.102709,0.075622,0.066911,0.093718,0.078519,0.085170,0.161038,0.051849
0.011428,-0.043780,0.078302,-0.001956,0.020181,-0.013630,0.090366,0.026197,0.079978,0.015971,-0.041288,-0.023204,0.102711,0.007310,0.013113,-0.004640,-0.010243,-0.051226,0.013528,-0.004161,0.121326,0.067705,0.069124,0.092676,0.131712,0.128271,0.033804,0.124112,0.087396,0.083383,0.067779,0.007407,0.063975,0.101970,0.071314,0.110685,0.082965,0.096864,0.111655,0.066240
0.014422,-0.044286,0.086059,0.012290,0.040132,0.002442,0.045050,0.017715,0.088092,0.025800,-0.050746,-0.038209,0.092272,0.015726,0.001647,0.021209,-0.003523,-0.037497,0.009585,-0.026795,0.119206,0.050326,0.031252,0.108946,0.143590,0.120066,0.044674,0.114553,0.071443,0.077606,0.060744,0.012748,0.077938,0.119161,0.095982,0.083616,0.075665,0.106851,0.128582,0.054759
0.021736,-0.049658,0.089252,0.005906,0.052980,-0.000329,0.033414,0.003683,0.091803,0.027642,-0.051215,-0.062623,0.112554,-0.002293,0.010729,0.015149,-0.018878,-0.043309,0.007647,-0.026871,0.125916,0.047209,0.010880,0.122908,0.144857,0.129891,0.029833,0.105688,0.061410,0.099004,0.051583,0.004662,0.098863,0.110662,0.087605,0.071270,0.069388,0.112428,0.132280,0.058713
0.024155,-0.030912,0.050895,-0.017060,0.035371,-0.004545,0.028741,0.035596,0.075363,0.048716,-0.040843,-0.041256,0.096159,-0.016446,0.013802,0.027498,-0.037476,0.004014,-0.003817,-0.013233,0.094542,0.074411,0.013491,0.112805,0.098023,0.097014,0.052657,0.119699,0.063728,0.062032,0.003361,0.007686,0.083656,0.131272,0.062962,0.051394,0.075574,0.103938,0.123370,0.077670
0.037985,-0.055496,0.038055,0.020672,-0.006434,-0.015855,0.022998,-0.059069,-0.083398,-0.010565,0.014103,0.054407,0.014604,-0.000867,0.031036,-0.048470,-0.017403,-0.051944,-0.019368,-0.029498,0.042809,-0.005661,-0.010435,0.030950,0.070713,0.115603,-0.030963,0.057871,-0.012768,0.070181,0.005093,-0.018321,0.006273,0.081937,0.055678,0.091572,-0.019556,0.060965,-0.011147,0.014112
0.042442,-0.091160,0.123251,-0.018125,0.020982,0.006613,0.017886,-0.011562,-0.025583,-0.008118,0.006909,-0.009279,-0.017566,-0.051227,0.021535,-0.029885,-0.011676,-0.065894,-0.032205,-0.033170,-0.002078,-0.031686,-0.005149,0.038368,0.035293,0.043306,0.036678,0.020710,0.009225,0.012944,-0.028813,-0.068346,0.014127,0.036804,0.052928,0.020410,-0.008113,0.035412,0.062627,0.007614
-0.012770,-0.053156,0.007403,-0.062388,0.015021,-0.037571,0.032978,0.034176,0.043235,0.019986,0.003082,-0.012092,0.112970,-0.024524,-0.010275,-0.035738,-0.037234,0.027509,-0.026393,0.032684,0.095039,0.076262,0.059057,0.079725,0.113825,0.080613,0.046218,0.116046,0.040330,0.068026,0.036347,0.022543,0.075052,0.108735,0.055622,0.081062,0.068305,0.088046,0.134839,0.099074
