1.061258,-0.378636,0.013539,-0.533211,-1.106527,-0.562286,1.017469,-0.293982,1.133617,0.330727,-1.012406,1.143390,-1.727948,0.184528,0.480063,-0.127763,-1.172667,-0.469263,-0.913733,-0.943120,-0.948558,-0.274276,-0.343864,-0.469361,-0.921244,-0.516479,-0.644691,-0.469158,-1.003814,-0.292788,-0.762839,-1.091425,-1.010550,-0.371734,-0.511957,-0.260800,-0.878625,-0.455474,-0.750598,-0.799949
1.061492,-0.357367,0.012627,-0.553496,-1.139644,-0.546328,1.018527,-0.307481,1.158761,0.304618,-1.047287,1.195006,-1.763834,0.186117,0.497433,-0.142254,-1.188375,-0.488232,-0.947441,-0.962937,-0.972757,-0.288350,-0.320923,-0.491990,-0.929436,-0.548198,-0.659062,-0.511598,-1.020201,-0.319092,-0.773489,-1.091568,-1.056229,-0.378744,-0.524837,-0.275353,-0.890835,-0.440659,-0.771709,-0.812382
1.032972,-0.366895,0.000962,-0.524110,-1.096897,-0.555351,1.017756,-0.304292,1.146368,0.301035,-1.024764,1.193854,-1.718519,0.205966,0.475524,-0.141502,-1.187611,-0.476298,-0.926978,-0.950707,-0.974111,-0.284186,-0.363594,-0.479112,-0.915405,-0.519312,-0.647031,-0.508119,-1.007974,-0.345992,-0.749706,-1.080208,-1.047327,-0.385120,-0.502959,-0.258138,-0.894680,-0.424950,-0.771251,-0.785839
1.041018,-0.357582,0.011094,-0.536924,-1.122178,-0.543953,1.012575,-0.320014,1.140058,0.317105,-1.031988,1.178902,-1.717668,0.174000,0.486776,-0.141103,-1.190323,-0.463568,-0.914223,-0.956339,-0.952390,-0.285037,-0.337129,-0.462839,-0.905400,-0.523901,-0.638116,-0.492195,-1.011696,-0.307110,-0.774395,-1.091535,-1.032706,-0.363695,-0.504375,-0.273307,-0.895824,-0.426758,-0.744886,-0.799208
1.065702,-0.358428,0.001216,-0.549314,-1.130834,-0.558589,1.015387,-0.297996,1.154479,0.323253,-1.043489,1.191192,-1.728479,0.175226,0.486691,-0.127941,-1.183625,-0.486504,-0.928244,-0.945597,-0.975047,-0.289483,-0.333033,-0.464961,-0.922029,-0.527016,-0.649427,-0.512814,-0.996029,-0.327299,-0.758846,-1.080734,-1.031707,-0.392602,-0.514163,-0.265483,-0.895458,-0.441858,-0.764383,-0.817046
1.067978,-0.387029,0.015997,-0.547434,-1.126373,-0.536689,1.022770,-0.299702,1.138796,0.290221,-1.014149,1.202623,-1.719373,0.185215,0.513025,-0.140624,-1.192166,-0.469025,-0.946918,-0.969489,-0.960335,-0.288031,-0.362935,-0.462055,-0.923300,-0.522137,-0.645440,-0.499838,-1.007732,-0.331433,-0.770774,-1.086921,-1.062169,-0.344549,-0.525468,-0.282966,-0.893367,-0.419335,-0.758273,-0.812511
1.046553,-0.359288,-0.001970,-0.542240,-1.104762,-0.572766,1.021410,-0.303384,1.156145,0.316817,-1.022072,1.161444,-1.693248,0.196713,0.501196,-0.145082,-1.201140,-0.469314,-0.932564,-0.924738,-0.936813,-0.286746,-0.347027,-0.456616,-0.910432,-0.513769,-0.646003,-0.489076,-1.001416,-0.340816,-0.776499,-1.098570,-1.030955,-0.356753,-0.520532,-0.269058,-0.886851,-0.434568,-0.759667,-0.794359
1.069926,-0.367872,0.016950,-0.541516,-1.136107,-0.553288,1.022074,-0.313381,1.149791,0.324220,-1.046941,1.182358,-1.751390,0.173435,0.494352,-0.139856,-1.185798,-0.480800,-0.928185,-0.952010,-0.963252,-0.283824,-0.330722,-0.465086,-0.927392,-0.537620,-0.656423,-0.498570,-1.004202,-0.316246,-0.763939,-1.086600,-1.034767,-0.375151,-0.527803,-0.281089,-0.889407,-0.441351,-0.764444,-0.821440
1.052109,-0.343555,-0.012750,-0.527366,-1.125773,-0.575720,1.015741,-0.306683,1.150534,0.314769,-1.047295,1.193783,-1.737123,0.184076,0.508065,-0.107614,-1.204166,-0.471986,-0.918642,-0.969253,-0.962858,-0.296930,-0.336925,-0.469004,-0.919638,-0.508614,-0.635947,-0.495442,-0.991155,-0.320747,-0.796941,-1.080641,-1.045237,-0.367535,-0.522639,-0.270804,-0.895903,-0.431949,-0.741964,-0.803885
1.059778,-0.356563,0.017473,-0.548293,-1.135909,-0.551711,1.011171,-0.319552,1.149417,0.313864,-1.043914,1.189912,-1.755811,0.165152,0.515465,-0.138228,-1.201218,-0.479851,-0.933458,-0.978928,-0.978311,-0.289013,-0.333756,-0.456270,-0.918063,-0.536297,-0.632663,-0.507376,-1.012413,-0.317933,-0.764942,-1.087034,-1.050228,-0.372047,-0.520678,-0.267831,-0.893023,-0.446599,-0.759822,-0.821645
