1.295449,-0.442782,0.769633,0.852833,-1.427896,0.420587,0.300168,-0.766563,0.810415,0.798266,-1.025533,-0.355073,-1.254770,0.920123,-0.965454,0.721185,-0.973709,-0.839259,-1.019076,-0.268096,-1.059271,-0.106052,-0.499637,-0.537606,-1.090917,-0.190344,-0.242434,-0.560479,-0.679487,-0.444874,-0.671644,-0.390557,-0.986282,-0.391524,-0.701557,-0.366248,-0.537759,-0.520813,-0.632143,0.005740
1.287949,-0.423722,0.766361,0.847516,-1.444669,0.439019,0.274464,-0.770294,0.829608,0.813302,-1.034445,-0.380148,-1.255157,0.946599,-0.968850,0.717709,-1.001080,-0.842608,-1.044209,-0.268468,-1.071979,-0.092010,-0.486339,-0.539170,-1.081479,-0.188861,-0.255721,-0.561944,-0.687039,-0.417553,-0.686264,-0.388045,-0.986900,-0.394476,-0.703834,-0.360588,-0.531412,-0.508406,-0.640033,0.010043
1.287093,-0.431107,0.765813,0.829303,-1.398773,0.418595,0.289970,-0.734097,0.806226,0.779924,-1.024099,-0.354624,-1.222363,0.915783,-0.957916,0.711652,-0.951982,-0.836072,-0.987846,-0.267987,-1.035986,-0.113144,-0.499862,-0.545481,-1.079024,-0.193907,-0.228493,-0.580924,-0.685896,-0.435583,-0.684346,-0.378019,-0.963080,-0.397664,-0.707327,-0.337902,-0.525872,-0.526645,-0.645364,0.032887
1.312520,-0.429109,0.781953,0.851072,-1.415593,0.424549,0.286757,-0.756145,0.831442,0.798781,-1.023845,-0.356563,-1.241393,0.946913,-0.967868,0.722290,-0.969399,-0.838288,-1.019029,-0.279665,-1.062426,-0.110886,-0.502830,-0.536660,-1.106660,-0.176704,-0.215227,-0.578807,-0.675978,-0.451217,-0.685570,-0.389691,-0.985963,-0.416039,-0.702035,-0.353428,-0.529587,-0.536677,-0.619438,0.023559
1.295588,-0.436312,0.786617,0.851522,-1.426889,0.425973,0.299912,-0.759824,0.827482,0.790765,-1.028704,-0.347946,-1.251069,0.939875,-0.979520,0.712696,-0.981573,-0.836517,-1.013619,-0.265956,-1.049211,-0.099652,-0.518837,-0.537865,-1.082352,-0.195247,-0.237138,-0.572608,-0.694155,-0.443948,-0.685585,-0.397483,-0.994804,-0.407917,-0.694485,-0.343358,-0.522590,-0.536473,-0.616330,0.011974
1.270496,-0.436767,0.752596,0.819216,-1.415679,0.434786,0.275226,-0.734427,0.814039,0.781859,-1.045644,-0.338966,-1.269899,0.915346,-0.949223,0.728826,-0.988597,-0.837196,-0.977632,-0.258024,-1.062341,-0.115331,-0.487963,-0.543838,-1.073271,-0.187224,-0.228310,-0.546631,-0.677802,-0.441829,-0.686701,-0.377062,-0.978704,-0.392875,-0.696700,-0.356861,-0.545933,-0.526993,-0.609864,0.007945
1.299630,-0.435642,0.776522,0.849297,-1.430597,0.423602,0.293734,-0.767363,0.818081,0.799769,-1.035652,-0.362468,-1.270281,0.930152,-0.970504,0.718977,-0.978754,-0.849656,-1.016272,-0.267812,-1.049876,-0.095408,-0.502296,-0.542704,-1.088726,-0.184829,-0.240119,-0.566125,-0.679770,-0.441690,-0.686554,-0.389623,-0.984640,-0.400830,-0.688328,-0.348328,-0.539222,-0.515495,-0.624688,0.023494
1.293298,-0.402870,0.740569,0.861429,-1.406218,0.407306,0.290999,-0.726347,0.825519,0.782302,-1.020666,-0.350781,-1.248536,0.917751,-0.932392,0.714097,-0.966526,-0.845273,-1.028386,-0.267184,-1.052559,-0.106039,-0.489980,-0.551864,-1.080572,-0.165903,-0.222741,-0.585713,-0.692878,-0.427542,-0.679694,-0.384440,-1.003398,-0.401423,-0.704629,-0.350270,-0.517363,-0.528897,-0.605151,0.008126
1.299552,-0.417491,0.778976,0.830733,-1.420180,0.422726,0.289481,-0.767921,0.808376,0.799198,-1.027500,-0.360156,-1.252301,0.927040,-0.965463,0.713827,-0.980601,-0.837698,-1.017319,-0.272325,-1.038210,-0.104136,-0.491969,-0.546553,-1.106191,-0.168512,-0.228924,-0.589439,-0.671104,-0.438968,-0.692631,-0.393466,-0.985650,-0.397522,-0.688766,-0.359388,-0.530888,-0.513138,-0.628014,0.019764
1.298284,-0.420843,0.789797,0.838099,-1.423814,0.402505,0.290597,-0.753573,0.819748,0.788513,-1.030175,-0.368874,-1.239059,0.930047,-0.961457,0.706159,-0.948668,-0.845055,-0.988566,-0.274941,-1.047861,-0.116069,-0.500620,-0.534553,-1.095037,-0.174212,-0.238698,-0.564875,-0.692003,-0.436748,-0.699922,-0.390386,-0.984067,-0.394168,-0.700306,-0.344101,-0.532819,-0.531822,-0.619616,0.036241
1.288787,-0.443146,0.759892,0.865480,-1.427365,0.423326,0.286030,-0.768002,0.807617,0.765950,-1.035007,-0.346579,-1.251245,0.935593,-0.985878,0.699080,-0.979344,-0.832642,-1.023357,-0.276775,-1.055986,-0.101001,-0.497594,-0.555946,-1.072699,-0.180928,-0.235396,-0.579269,-0.671489,-0.449127,-0.692800,-0.388001,-0.973884,-0.407029,-0.699573,-0.350396,-0.528682,-0.519821,-0.631863,0.013611
1.285911,-0.425457,0.776400,0.816427,-1.412801,0.405320,0.294329,-0.737424,0.806661,0.790284,-0.995890,-0.326175,-1.239519,0.921616,-0.960692,0.697270,-0.962892,-0.825549,-1.001408,-0.265680,-1.042579,-0.117444,-0.498362,-0.532885,-1.099785,-0.178742,-0.236117,-0.585409,-0.695748,-0.452027,-0.688140,-0.372193,-0.967827,-0.402514,-0.693913,-0.349314,-0.517309,-0.519090,-0.628626,0.025253
1.274977,-0.436163,0.777508,0.832314,-1.405626,0.420679,0.276787,-0.732241,0.823698,0.781173,-1.027990,-0.342756,-1.240701,0.905399,-0.975486,0.704850,-0.967843,-0.835127,-0.990359,-0.269044,-1.041906,-0.100976,-0.494656,-0.540683,-1.081949,-0.192708,-0.234412,-0.566812,-0.691301,-0.441380,-0.689023,-0.370251,-0.968446,-0.390583,-0.696021,-0.341545,-0.539777,-0.515595,-0.611481,0.026726
1.308506,-0.429036,0.767896,0.855008,-1.429371,0.415830,0.299060,-0.759362,0.810160,0.804311,-1.027753,-0.377661,-1.270942,0.948980,-0.963873,0.730471,-0.963977,-0.853084,-1.001244,-0.282350,-1.047194,-0.090944,-0.507451,-0.530295,-1.081889,-0.177755,-0.228095,-0.573462,-0.695047,-0.440804,-0.687614,-0.406378,-0.999439,-0.402600,-0.702450,-0.360524,-0.535825,-0.530102,-0.617161,0.025987
1.299197,-0.441177,0.784923,0.841264,-1.415342,0.433847,0.289662,-0.761027,0.817840,0.786035,-1.042589,-0.379294,-1.231404,0.913252,-0.974737,0.715995,-0.971772,-0.851988,-0.993095,-0.282277,-1.044083,-0.106608,-0.509310,-0.559352,-1.124405,-0.176280,-0.234823,-0.584567,-0.668974,-0.438922,-0.693404,-0.390018,-0.980106,-0.396871,-0.699881,-0.348419,-0.528988,-0.516576,-0.631615,0.024079
1.294855,-0.425664,0.783510,0.823569,-1.396140,0.414971,0.287807,-0.738895,0.806204,0.781836,-1.022732,-0.350044,-1.238332,0.921172,-0.952820,0.704698,-0.948546,-0.831606,-0.991397,-0.276985,-1.018255,-0.108206,-0.502499,-0.542668,-1.096631,-0.182975,-0.235099,-0.585269,-0.691458,-0.446822,-0.696820,-0.385717,-0.982617,-0.410474,-0.681881,-0.340940,-0.526193,-0.530981,-0.614812,0.035325
